entry,hostname,delta,error,lastcall
1,xen-vm1,0.039902768,0.000097232,58.424467938
1,xen-vm1,0.039894451,0.000105549,58.464362389
1,xen-vm1,0.039898979,0.000101021,58.504261368
1,xen-vm1,0.039896870,0.000103130,58.544158238
1,xen-vm1,0.039894900,0.000105100,58.584053138
1,xen-vm1,0.039903129,0.000096871,58.623956267
1,xen-vm1,0.039893424,0.000106576,58.663849691
1,xen-vm1,0.039897520,0.000102480,58.703747211
1,xen-vm1,0.039899025,0.000100975,58.743646236
1,xen-vm1,0.039895229,0.000104771,58.783541465
1,xen-vm1,0.039900511,0.000099489,58.823441976
1,xen-vm1,0.039915657,0.000084343,58.863357633
1,xen-vm1,0.039893724,0.000106276,58.903251357
1,xen-vm1,0.039900438,0.000099562,58.943151795
1,xen-vm1,0.039900603,0.000099397,58.983052398
1,xen-vm1,0.039898650,0.000101350,59.022951048
1,xen-vm1,0.039899681,0.000100319,59.062850729
1,xen-vm1,0.039905546,0.000094454,59.102756275
1,xen-vm1,0.039902922,0.000097078,59.142659197
1,xen-vm1,0.039881692,0.000118308,59.182540889
1,xen-vm1,0.039937618,0.000062382,59.222478507
1,xen-vm1,0.039909181,0.000090819,59.262387688
1,xen-vm1,0.039890282,0.000109718,59.302277970
1,xen-vm1,0.039900674,0.000099326,59.342178644
1,xen-vm1,0.039898935,0.000101065,59.382077579
1,xen-vm1,0.039880466,0.000119534,59.421958045
1,xen-vm1,0.039930593,0.000069407,59.461888638
1,xen-vm1,0.039906086,0.000093914,59.501794724
1,xen-vm1,0.039898725,0.000101275,59.541693449
1,xen-vm1,0.039904550,0.000095450,59.581597999
1,xen-vm1,0.039906556,0.000093444,59.621504555
1,xen-vm1,0.039904410,0.000095590,59.661408965
1,xen-vm1,0.039904861,0.000095139,59.701313826
1,xen-vm1,0.039896624,0.000103376,59.741210450
1,xen-vm1,0.039905394,0.000094606,59.781115844
1,xen-vm1,0.039907304,0.000092696,59.821023148
1,xen-vm1,0.039904280,0.000095720,59.860927428
1,xen-vm1,0.039900574,0.000099426,59.900828002
1,xen-vm1,0.039882743,0.000117257,59.940710745
1,xen-vm1,0.039904945,0.000095055,59.980615690
1,xen-vm1,0.039911040,0.000088960,60.020526730
1,xen-vm1,0.039907213,0.000092787,60.060433943
1,xen-vm1,0.039908643,0.000091357,60.100342586
1,xen-vm1,0.039905177,0.000094823,60.140247763
1,xen-vm1,0.039911735,0.000088265,60.180159498
1,xen-vm1,0.039910090,0.000089910,60.220069588
1,xen-vm1,0.039910924,0.000089076,60.259980512
1,xen-vm1,0.039909296,0.000090704,60.299889808
1,xen-vm1,0.039905569,0.000094431,60.339795377
1,xen-vm1,0.039911709,0.000088291,60.379707086
1,xen-vm1,0.039905479,0.000094521,60.419612565
1,xen-vm1,0.039913953,0.000086047,60.459526518
1,xen-vm1,0.039910519,0.000089481,60.499437037
1,xen-vm1,0.039903930,0.000096070,60.539340967
1,xen-vm1,0.039910057,0.000089943,60.579251024
1,xen-vm1,0.039915262,0.000084738,60.619166286
1,xen-vm1,0.039905965,0.000094035,60.659072251
1,xen-vm1,0.039910676,0.000089324,60.698982927
1,xen-vm1,0.039904031,0.000095969,60.738886958
1,xen-vm1,0.039913438,0.000086562,60.778800396
1,xen-vm1,0.039909237,0.000090763,60.818709633
1,xen-vm1,0.039923273,0.000076727,60.858632906
1,xen-vm1,0.039884142,0.000115858,60.898517048
1,xen-vm1,0.039927351,0.000072649,60.938444399
1,xen-vm1,0.039923814,0.000076186,60.978368213
1,xen-vm1,0.039901649,0.000098351,61.018269862
1,xen-vm1,0.039893257,0.000106743,61.058163119
1,xen-vm1,0.039976234,0.000023766,61.098139353
1,xen-vm1,0.039865430,0.000134570,61.138004783
1,xen-vm1,0.039910142,0.000089858,61.177914925
1,xen-vm1,0.039936810,0.000063190,61.217851735
1,xen-vm1,0.039913580,0.000086420,61.257765315
1,xen-vm1,0.039891360,0.000108640,61.297656675
1,xen-vm1,0.039918769,0.000081231,61.337575444
1,xen-vm1,0.039914819,0.000085181,61.377490263
1,xen-vm1,0.039918002,0.000081998,61.417408265
1,xen-vm1,0.039913083,0.000086917,61.457321348
1,xen-vm1,0.039927353,0.000072647,61.497248701
1,xen-vm1,0.039901892,0.000098108,61.537150593
1,xen-vm1,0.039912036,0.000087964,61.577062629
1,xen-vm1,0.039917925,0.000082075,61.616980554
1,xen-vm1,0.039916357,0.000083643,61.656896911
1,xen-vm1,0.039907385,0.000092615,61.696804296
1,xen-vm1,0.039919163,0.000080837,61.736723459
1,xen-vm1,0.039912205,0.000087795,61.776635664
1,xen-vm1,0.039916542,0.000083458,61.816552206
1,xen-vm1,0.039917733,0.000082267,61.856469939
1,xen-vm1,0.039907961,0.000092039,61.896377900
1,xen-vm1,0.039919139,0.000080861,61.936297039
1,xen-vm1,0.039913094,0.000086906,61.976210133
1,xen-vm1,0.039919326,0.000080674,62.016129459
1,xen-vm1,0.039917648,0.000082352,62.056047107
1,xen-vm1,0.039916046,0.000083954,62.095963153
1,xen-vm1,0.039925345,0.000074655,62.135888498
1,xen-vm1,0.039917142,0.000082858,62.175805640
1,xen-vm1,0.039940067,0.000059933,62.215745707
1,xen-vm1,0.039918226,0.000081774,62.255663933
1,xen-vm1,0.039897526,0.000102474,62.295561459
1,xen-vm1,0.039921722,0.000078278,62.335483181
1,xen-vm1,0.039920248,0.000079752,62.375403429
1,xen-vm1,0.039922348,0.000077652,62.415325777
1,xen-vm1,0.039918058,0.000081942,62.455243835
1,xen-vm1,0.039934497,0.000065503,62.495178332
1,xen-vm1,0.039901209,0.000098791,62.535079541
1,xen-vm1,0.039922434,0.000077566,62.575001975
1,xen-vm1,0.039922601,0.000077399,62.614924576
1,xen-vm1,0.039918602,0.000081398,62.654843178
1,xen-vm1,0.039915032,0.000084968,62.694758210
1,xen-vm1,0.039924829,0.000075171,62.734683039
1,xen-vm1,0.039918161,0.000081839,62.774601200
1,xen-vm1,0.039910674,0.000089326,62.814511874
1,xen-vm1,0.039945379,0.000054621,62.854457253
1,xen-vm1,0.039922964,0.000077036,62.894380217
1,xen-vm1,0.039901084,0.000098916,62.934281301
1,xen-vm1,0.039915374,0.000084626,62.974196675
1,xen-vm1,0.039924966,0.000075034,63.014121641
1,xen-vm1,0.039922665,0.000077335,63.054044306
1,xen-vm1,0.039924475,0.000075525,63.093968781
1,xen-vm1,0.039925112,0.000074888,63.133893893
1,xen-vm1,0.039920048,0.000079952,63.173813941
1,xen-vm1,0.039930165,0.000069835,63.213744106
1,xen-vm1,0.039924276,0.000075724,63.253668382
1,xen-vm1,0.039923243,0.000076757,63.293591625
1,xen-vm1,0.039926015,0.000073985,63.333517640
1,xen-vm1,0.039918306,0.000081694,63.373435946
1,xen-vm1,0.039926990,0.000073010,63.413362936
1,xen-vm1,0.039944588,0.000055412,63.453307524
1,xen-vm1,0.039923408,0.000076592,63.493230932
1,xen-vm1,0.039920462,0.000079538,63.533151394
1,xen-vm1,0.039929722,0.000070278,63.573081116
1,xen-vm1,0.039925743,0.000074257,63.613006859
1,xen-vm1,0.039919723,0.000080277,63.652926582
1,xen-vm1,0.039926487,0.000073513,63.692853069
1,xen-vm1,0.039924334,0.000075666,63.732777403
1,xen-vm1,0.039921448,0.000078552,63.772698851
1,xen-vm1,0.039927030,0.000072970,63.812625881
1,xen-vm1,0.039927159,0.000072841,63.852553040
1,xen-vm1,0.039920956,0.000079044,63.892473996
1,xen-vm1,0.039924332,0.000075668,63.932398328
1,xen-vm1,0.039921722,0.000078278,63.972320050
1,xen-vm1,0.039930174,0.000069826,64.012250224
1,xen-vm1,0.039929272,0.000070728,64.052179496
1,xen-vm1,0.039929222,0.000070778,64.092108718
1,xen-vm1,0.039926844,0.000073156,64.132035562
1,xen-vm1,0.039924421,0.000075579,64.171959983
1,xen-vm1,0.039933326,0.000066674,64.211893309
1,xen-vm1,0.039927984,0.000072016,64.251821293
1,xen-vm1,0.039928548,0.000071452,64.291749841
1,xen-vm1,0.039914323,0.000085677,64.331664164
1,xen-vm1,0.039939485,0.000060515,64.371603649
1,xen-vm1,0.039931547,0.000068453,64.411535196
1,xen-vm1,0.039912644,0.000087356,64.451447840
1,xen-vm1,0.039948547,0.000051453,64.491396387
1,xen-vm1,0.039929552,0.000070448,64.531325939
1,xen-vm1,0.039923090,0.000076910,64.571249029
1,xen-vm1,0.039931788,0.000068212,64.611180817
1,xen-vm1,0.039926974,0.000073026,64.651107791
1,xen-vm1,0.039927959,0.000072041,64.691035750
1,xen-vm1,0.039932924,0.000067076,64.730968674
1,xen-vm1,0.039902645,0.000097355,64.770871319
1,xen-vm1,0.039934396,0.000065604,64.810805715
1,xen-vm1,0.039929796,0.000070204,64.850735511
1,xen-vm1,0.039926934,0.000073066,64.890662445
1,xen-vm1,0.039928189,0.000071811,64.930590634
1,xen-vm1,0.039917139,0.000082861,64.970507773
1,xen-vm1,0.039952384,0.000047616,65.010460157
1,xen-vm1,0.039939335,0.000060665,65.050399492
1,xen-vm1,0.039932250,0.000067750,65.090331742
1,xen-vm1,0.039918810,0.000081190,65.130250552
1,xen-vm1,0.039929972,0.000070028,65.170180524
1,xen-vm1,0.039952409,0.000047591,65.210132933
1,xen-vm1,0.039937152,0.000062848,65.250070085
1,xen-vm1,0.039926968,0.000073032,65.289997053
1,xen-vm1,0.039930560,0.000069440,65.329927613
1,xen-vm1,0.039915022,0.000084978,65.369842635
1,xen-vm1,0.039939534,0.000060466,65.409782169
1,xen-vm1,0.039933123,0.000066877,65.449715292
1,xen-vm1,0.039945022,0.000054978,65.489660314
1,xen-vm1,0.039939001,0.000060999,65.529599315
1,xen-vm1,0.039910538,0.000089462,65.569509853
1,xen-vm1,0.039935703,0.000064297,65.609445556
1,xen-vm1,0.039934300,0.000065700,65.649379856
1,xen-vm1,0.039928592,0.000071408,65.689308448
1,xen-vm1,0.039931099,0.000068901,65.729239547
1,xen-vm1,0.039936719,0.000063281,65.769176266
1,xen-vm1,0.039931967,0.000068033,65.809108233
1,xen-vm1,0.039931642,0.000068358,65.849039875
1,xen-vm1,0.039933069,0.000066931,65.888972944
1,xen-vm1,0.039928591,0.000071409,65.928901535
1,xen-vm1,0.039934255,0.000065745,65.968835790
1,xen-vm1,0.039939724,0.000060276,66.008775514
1,xen-vm1,0.039937863,0.000062137,66.048713377
1,xen-vm1,0.039931544,0.000068456,66.088644921
1,xen-vm1,0.039940009,0.000059991,66.128584930
1,xen-vm1,0.039932398,0.000067602,66.168517328
1,xen-vm1,0.039962461,0.000037539,66.208479789
1,xen-vm1,0.039936014,0.000063986,66.248415803
1,xen-vm1,0.039929039,0.000070961,66.288344842
1,xen-vm1,0.039937182,0.000062818,66.328282024
1,xen-vm1,0.039919969,0.000080031,66.368201993
1,xen-vm1,0.039938569,0.000061431,66.408140562
1,xen-vm1,0.039940697,0.000059303,66.448081259
1,xen-vm1,0.039948992,0.000051008,66.488030251
1,xen-vm1,0.039940330,0.000059670,66.527970581
1,xen-vm1,0.039932300,0.000067700,66.567902881
1,xen-vm1,0.039924235,0.000075765,66.607827116
1,xen-vm1,0.039937304,0.000062696,66.647764420
1,xen-vm1,0.039929678,0.000070322,66.687694098
1,xen-vm1,0.039942093,0.000057907,66.727636191
1,xen-vm1,0.039931933,0.000068067,66.767568124
1,xen-vm1,0.039942522,0.000057478,66.807510646
1,xen-vm1,0.039935240,0.000064760,66.847445886
1,xen-vm1,0.039932326,0.000067674,66.887378212
1,xen-vm1,0.039940199,0.000059801,66.927318411
1,xen-vm1,0.039935609,0.000064391,66.967254020
1,xen-vm1,0.039942090,0.000057910,67.007196110
1,xen-vm1,0.039940565,0.000059435,67.047136675
1,xen-vm1,0.039935090,0.000064910,67.087071765
1,xen-vm1,0.039942168,0.000057832,67.127013933
1,xen-vm1,0.039937703,0.000062297,67.166951636
1,xen-vm1,0.039963723,0.000036277,67.206915359
1,xen-vm1,0.039941355,0.000058645,67.246856714
1,xen-vm1,0.039933167,0.000066833,67.286789881
1,xen-vm1,0.039925530,0.000074470,67.326715411
1,xen-vm1,0.039943011,0.000056989,67.366658422
1,xen-vm1,0.039937923,0.000062077,67.406596345
1,xen-vm1,0.039935516,0.000064484,67.446531861
1,xen-vm1,0.039949490,0.000050510,67.486481351
1,xen-vm1,0.039966475,0.000033525,67.526447826
1,xen-vm1,0.039947285,0.000052715,67.566395111
1,xen-vm1,0.039908438,0.000091562,67.606303549
1,xen-vm1,0.039937525,0.000062475,67.646241074
1,xen-vm1,0.039941472,0.000058528,67.686182546
1,xen-vm1,0.039940134,0.000059866,67.726122680
1,xen-vm1,0.039941346,0.000058654,67.766064026
1,xen-vm1,0.039939255,0.000060745,67.806003281
1,xen-vm1,0.039935360,0.000064640,67.845938641
1,xen-vm1,0.039940783,0.000059217,67.885879424
1,xen-vm1,0.039944927,0.000055073,67.925824351
1,xen-vm1,0.039942184,0.000057816,67.965766535
1,xen-vm1,0.039938635,0.000061365,68.005705170
1,xen-vm1,0.039941330,0.000058670,68.045646500
1,xen-vm1,0.039942433,0.000057567,68.085588933
1,xen-vm1,0.039951827,0.000048173,68.125540760
1,xen-vm1,0.039943774,0.000056226,68.165484534
1,xen-vm1,0.039958059,0.000041941,68.205442593
1,xen-vm1,0.039940556,0.000059444,68.245383149
1,xen-vm1,0.039924437,0.000075563,68.285307586
1,xen-vm1,0.039950225,0.000049775,68.325257811
1,xen-vm1,0.039944251,0.000055749,68.365202062
1,xen-vm1,0.039941238,0.000058762,68.405143300
1,xen-vm1,0.039939838,0.000060162,68.445083138
1,xen-vm1,0.039960499,0.000039501,68.485043637
1,xen-vm1,0.039934103,0.000065897,68.524977740
1,xen-vm1,0.039943065,0.000056935,68.564920805
1,xen-vm1,0.039941320,0.000058680,68.604862125
1,xen-vm1,0.039944744,0.000055256,68.644806869
1,xen-vm1,0.039938378,0.000061622,68.684745247
1,xen-vm1,0.039946748,0.000053252,68.724691995
1,xen-vm1,0.039947678,0.000052322,68.764639673
1,xen-vm1,0.039940922,0.000059078,68.804580595
1,xen-vm1,0.039942630,0.000057370,68.844523225
1,xen-vm1,0.039941647,0.000058353,68.884464872
1,xen-vm1,0.039946984,0.000053016,68.924411856
1,xen-vm1,0.039946509,0.000053491,68.964358365
1,xen-vm1,0.039944509,0.000055491,69.004302874
1,xen-vm1,0.039946504,0.000053496,69.044249378
1,xen-vm1,0.039941014,0.000058986,69.084190392
1,xen-vm1,0.039952532,0.000047468,69.124142924
1,xen-vm1,0.039949862,0.000050138,69.164092786
1,xen-vm1,0.039944307,0.000055693,69.204037093
1,xen-vm1,0.039946090,0.000053910,69.243983183
1,xen-vm1,0.039943667,0.000056333,69.283926850
1,xen-vm1,0.039941961,0.000058039,69.323868811
1,xen-vm1,0.039960323,0.000039677,69.363829134
1,xen-vm1,0.039941002,0.000058998,69.403770136
1,xen-vm1,0.039948230,0.000051770,69.443718366
1,xen-vm1,0.039943632,0.000056368,69.483661998
1,xen-vm1,0.039947078,0.000052922,69.523609076
1,xen-vm1,0.039951067,0.000048933,69.563560143
1,xen-vm1,0.039948183,0.000051817,69.603508326
1,xen-vm1,0.039964177,0.000035823,69.643472503
1,xen-vm1,0.039942437,0.000057563,69.683414940
1,xen-vm1,0.039951332,0.000048668,69.723366272
1,xen-vm1,0.039949208,0.000050792,69.763315480
1,xen-vm1,0.039943254,0.000056746,69.803258734
1,xen-vm1,0.039948276,0.000051724,69.843207010
1,xen-vm1,0.039943717,0.000056283,69.883150727
1,xen-vm1,0.039955099,0.000044901,69.923105826
1,xen-vm1,0.039948089,0.000051911,69.963053915
1,xen-vm1,0.039939692,0.000060308,70.002993607
1,xen-vm1,0.039948368,0.000051632,70.042941975
1,xen-vm1,0.039946727,0.000053273,70.082888702
1,xen-vm1,0.039954489,0.000045511,70.122843191
1,xen-vm1,0.039952535,0.000047465,70.162795726
1,xen-vm1,0.039948489,0.000051511,70.202744215
1,xen-vm1,0.039948089,0.000051911,70.242692304
1,xen-vm1,0.039946969,0.000053031,70.282639273
1,xen-vm1,0.039955589,0.000044411,70.322594862
1,xen-vm1,0.039943844,0.000056156,70.362538706
1,xen-vm1,0.039935868,0.000064132,70.402474574
1,xen-vm1,0.039977713,0.000022287,70.442452287
1,xen-vm1,0.039953061,0.000046939,70.482405348
1,xen-vm1,0.039963513,0.000036487,70.522368861
1,xen-vm1,0.039927144,0.000072856,70.562296005
1,xen-vm1,0.039945561,0.000054439,70.602241566
1,xen-vm1,0.039954839,0.000045161,70.642196405
1,xen-vm1,0.039948826,0.000051174,70.682145231
1,xen-vm1,0.039948565,0.000051435,70.722093796
1,xen-vm1,0.039948783,0.000051217,70.762042579
1,xen-vm1,0.039947931,0.000052069,70.801990510
1,xen-vm1,0.039955639,0.000044361,70.841946149
1,xen-vm1,0.039946062,0.000053938,70.881892211
1,xen-vm1,0.039949830,0.000050170,70.921842041
1,xen-vm1,0.039951023,0.000048977,70.961793064
1,xen-vm1,0.039950376,0.000049624,71.001743440
1,xen-vm1,0.039952951,0.000047049,71.041696391
1,xen-vm1,0.039952385,0.000047615,71.081648776
1,xen-vm1,0.039954756,0.000045244,71.121603532
1,xen-vm1,0.039953854,0.000046146,71.161557386
1,xen-vm1,0.039951932,0.000048068,71.201509318
1,xen-vm1,0.039952107,0.000047893,71.241461425
1,xen-vm1,0.039950341,0.000049659,71.281411766
1,xen-vm1,0.039955154,0.000044846,71.321366920
1,xen-vm1,0.039952225,0.000047775,71.361319145
1,xen-vm1,0.039951849,0.000048151,71.401270994
1,xen-vm1,0.039954892,0.000045108,71.441225886
1,xen-vm1,0.039947157,0.000052843,71.481173043
1,xen-vm1,0.039935762,0.000064238,71.521108805
1,xen-vm1,0.039973036,0.000026964,71.561081841
1,xen-vm1,0.039953783,0.000046217,71.601035624
1,xen-vm1,0.039951298,0.000048702,71.640986922
1,xen-vm1,0.039947815,0.000052185,71.680934737
1,xen-vm1,0.039959464,0.000040536,71.720894201
1,xen-vm1,0.039951915,0.000048085,71.760846116
1,xen-vm1,0.039953277,0.000046723,71.800799393
1,xen-vm1,0.039957026,0.000042974,71.840756419
1,xen-vm1,0.039944329,0.000055671,71.880700748
1,xen-vm1,0.039957096,0.000042904,71.920657844
1,xen-vm1,0.039952616,0.000047384,71.960610460
1,xen-vm1,0.039954792,0.000045208,72.000565252
1,xen-vm1,0.039951642,0.000048358,72.040516894
1,xen-vm1,0.039952968,0.000047032,72.080469862
1,xen-vm1,0.039960947,0.000039053,72.120430809
1,xen-vm1,0.039954745,0.000045255,72.160385554
1,xen-vm1,0.039956060,0.000043940,72.200341614
1,xen-vm1,0.039951510,0.000048490,72.240293124
1,xen-vm1,0.039954622,0.000045378,72.280247746
1,xen-vm1,0.039959831,0.000040169,72.320207577
1,xen-vm1,0.039956061,0.000043939,72.360163638
1,xen-vm1,0.039954601,0.000045399,72.400118239
1,xen-vm1,0.039950637,0.000049363,72.440068876
1,xen-vm1,0.039956633,0.000043367,72.480025509
1,xen-vm1,0.039959240,0.000040760,72.519984749
1,xen-vm1,0.039955900,0.000044100,72.559940649
1,xen-vm1,0.039957606,0.000042394,72.599898255
1,xen-vm1,0.039947695,0.000052305,72.639845950
1,xen-vm1,0.039953747,0.000046253,72.679799697
1,xen-vm1,0.039962685,0.000037315,72.719762382
1,xen-vm1,0.039953519,0.000046481,72.759715901
1,xen-vm1,0.039956479,0.000043521,72.799672380
1,xen-vm1,0.039950695,0.000049305,72.839623075
1,xen-vm1,0.039955682,0.000044318,72.879578757
1,xen-vm1,0.039957957,0.000042043,72.919536714
1,xen-vm1,0.039956908,0.000043092,72.959493622
1,xen-vm1,0.039957398,0.000042602,72.999451020
1,xen-vm1,0.039953359,0.000046641,73.039404379
1,xen-vm1,0.039957205,0.000042795,73.079361584
1,xen-vm1,0.039942376,0.000057624,73.119303960
1,xen-vm1,0.039960284,0.000039716,73.159264244
1,xen-vm1,0.039961349,0.000038651,73.199225593
1,xen-vm1,0.039949919,0.000050081,73.239175512
1,xen-vm1,0.039957187,0.000042813,73.279132699
1,xen-vm1,0.039963678,0.000036322,73.319096377
1,xen-vm1,0.039957429,0.000042571,73.359053806
1,xen-vm1,0.039956107,0.000043893,73.399009913
1,xen-vm1,0.039953890,0.000046110,73.438963803
1,xen-vm1,0.039960659,0.000039341,73.478924462
1,xen-vm1,0.039957190,0.000042810,73.518881652
1,xen-vm1,0.039958502,0.000041498,73.558840154
1,xen-vm1,0.039960362,0.000039638,73.598800516
1,xen-vm1,0.039953226,0.000046774,73.638753742
1,xen-vm1,0.039957371,0.000042629,73.678711113
1,xen-vm1,0.039963183,0.000036817,73.718674296
1,xen-vm1,0.039956860,0.000043140,73.758631156
1,xen-vm1,0.039957759,0.000042241,73.798588915
1,xen-vm1,0.039944721,0.000055279,73.838533636
1,xen-vm1,0.039958881,0.000041119,73.878492517
1,xen-vm1,0.039971760,0.000028240,73.918464277
1,xen-vm1,0.039959977,0.000040023,73.958424254
1,xen-vm1,0.039970989,0.000029011,73.998395243
1,xen-vm1,0.039944696,0.000055304,74.038339939
1,xen-vm1,0.039956219,0.000043781,74.078296158
1,xen-vm1,0.039967274,0.000032726,74.118263432
1,xen-vm1,0.039955680,0.000044320,74.158219112
1,xen-vm1,0.039958333,0.000041667,74.198177445
1,xen-vm1,0.039965362,0.000034638,74.238142807
1,xen-vm1,0.039953205,0.000046795,74.278096012
1,xen-vm1,0.039967208,0.000032792,74.318063220
1,xen-vm1,0.039957846,0.000042154,74.358021066
1,xen-vm1,0.039955013,0.000044987,74.397976079
1,xen-vm1,0.039964219,0.000035781,74.437940298
1,xen-vm1,0.039957895,0.000042105,74.477898193
1,xen-vm1,0.039962350,0.000037650,74.517860543
1,xen-vm1,0.039961218,0.000038782,74.557821761
1,xen-vm1,0.039960173,0.000039827,74.597781934
1,xen-vm1,0.039959644,0.000040356,74.637741578
1,xen-vm1,0.039955404,0.000044596,74.677696982
1,xen-vm1,0.039968512,0.000031488,74.717665494
1,xen-vm1,0.039955376,0.000044624,74.757620870
1,xen-vm1,0.039959725,0.000040275,74.797580595
1,xen-vm1,0.039963199,0.000036801,74.837543794
1,xen-vm1,0.039954317,0.000045683,74.877498111
1,xen-vm1,0.039966470,0.000033530,74.917464581
1,xen-vm1,0.039958548,0.000041452,74.957423129
1,xen-vm1,0.039963963,0.000036037,74.997387092
1,xen-vm1,0.039960783,0.000039217,75.037347875
1,xen-vm1,0.039956566,0.000043434,75.077304441
1,xen-vm1,0.039966281,0.000033719,75.117270722
1,xen-vm1,0.039966318,0.000033682,75.157237040
1,xen-vm1,0.039957861,0.000042139,75.197194901
