entry,hostname,delta,error,lastcall
1,xen-vm2,0.020002156,0.000002156,40.922226271
1,xen-vm2,0.020000320,0.000000320,40.942226591
1,xen-vm2,0.019999380,0.000000620,40.962225971
1,xen-vm2,0.020002052,0.000002052,40.982228023
1,xen-vm2,0.019998691,0.000001309,41.002226714
1,xen-vm2,0.019999939,0.000000061,41.022226653
1,xen-vm2,0.020002222,0.000002222,41.042228875
1,xen-vm2,0.019998211,0.000001789,41.062227086
1,xen-vm2,0.020003537,0.000003537,41.082230623
1,xen-vm2,0.019996050,0.000003950,41.102226673
1,xen-vm2,0.020002990,0.000002990,41.122229663
1,xen-vm2,0.019999119,0.000000881,41.142228782
1,xen-vm2,0.019999926,0.000000074,41.162228708
1,xen-vm2,0.020002130,0.000002130,41.182230838
1,xen-vm2,0.019998140,0.000001860,41.202228978
1,xen-vm2,0.020000596,0.000000596,41.222229574
1,xen-vm2,0.020001089,0.000001089,41.242230663
1,xen-vm2,0.019998340,0.000001660,41.262229003
1,xen-vm2,0.020000010,0.000000010,41.282229013
1,xen-vm2,0.020001801,0.000001801,41.302230814
1,xen-vm2,0.020000816,0.000000816,41.322231630
1,xen-vm2,0.020000934,0.000000934,41.342232564
1,xen-vm2,0.019998899,0.000001101,41.362231463
1,xen-vm2,0.020002944,0.000002944,41.382234407
1,xen-vm2,0.019996622,0.000003378,41.402231029
1,xen-vm2,0.020001006,0.000001006,41.422232035
1,xen-vm2,0.020002438,0.000002438,41.442234473
1,xen-vm2,0.019999290,0.000000710,41.462233763
1,xen-vm2,0.020001487,0.000001487,41.482235250
1,xen-vm2,0.019998169,0.000001831,41.502233419
1,xen-vm2,0.020002988,0.000002988,41.522236407
1,xen-vm2,0.020000522,0.000000522,41.542236929
1,xen-vm2,0.019997875,0.000002125,41.562234804
1,xen-vm2,0.020002766,0.000002766,41.582237570
1,xen-vm2,0.019998298,0.000001702,41.602235868
1,xen-vm2,0.019999478,0.000000522,41.622235346
1,xen-vm2,0.020001824,0.000001824,41.642237170
1,xen-vm2,0.019999282,0.000000718,41.662236452
1,xen-vm2,0.020001207,0.000001207,41.682237659
1,xen-vm2,0.019998625,0.000001375,41.702236284
1,xen-vm2,0.020002060,0.000002060,41.722238344
1,xen-vm2,0.020001255,0.000001255,41.742239599
1,xen-vm2,0.019998303,0.000001697,41.762237902
1,xen-vm2,0.020002618,0.000002618,41.782240520
1,xen-vm2,0.019997752,0.000002248,41.802238272
1,xen-vm2,0.020000911,0.000000911,41.822239183
1,xen-vm2,0.020000746,0.000000746,41.842239929
1,xen-vm2,0.019999020,0.000000980,41.862238949
1,xen-vm2,0.020002039,0.000002039,41.882240988
1,xen-vm2,0.019997951,0.000002049,41.902238939
1,xen-vm2,0.020001030,0.000001030,41.922239969
1,xen-vm2,0.020002357,0.000002357,41.942242326
1,xen-vm2,0.019998513,0.000001487,41.962240839
1,xen-vm2,0.020001869,0.000001869,41.982242708
1,xen-vm2,0.019997676,0.000002324,42.002240384
1,xen-vm2,0.020004180,0.000004180,42.022244564
1,xen-vm2,0.019999109,0.000000891,42.042243673
1,xen-vm2,0.019999062,0.000000938,42.062242735
1,xen-vm2,0.020001295,0.000001295,42.082244030
1,xen-vm2,0.019996761,0.000003239,42.102240791
1,xen-vm2,0.020004437,0.000004437,42.122245228
1,xen-vm2,0.019998900,0.000001100,42.142244128
1,xen-vm2,0.019999914,0.000000086,42.162244042
1,xen-vm2,0.020001873,0.000001873,42.182245915
1,xen-vm2,0.019995379,0.000004621,42.202241294
1,xen-vm2,0.020003661,0.000003661,42.222244955
1,xen-vm2,0.020001675,0.000001675,42.242246630
1,xen-vm2,0.019997085,0.000002915,42.262243715
1,xen-vm2,0.019999999,0.000000001,42.282243714
1,xen-vm2,0.019998556,0.000001444,42.302242270
1,xen-vm2,0.020002899,0.000002899,42.322245169
1,xen-vm2,0.020003690,0.000003690,42.342248859
1,xen-vm2,0.019998939,0.000001061,42.362247798
1,xen-vm2,0.020000533,0.000000533,42.382248331
1,xen-vm2,0.019996361,0.000003639,42.402244692
1,xen-vm2,0.020003713,0.000003713,42.422248405
1,xen-vm2,0.020000438,0.000000438,42.442248843
1,xen-vm2,0.019999618,0.000000382,42.462248461
1,xen-vm2,0.020001262,0.000001262,42.482249723
1,xen-vm2,0.019995667,0.000004333,42.502245390
1,xen-vm2,0.020003863,0.000003863,42.522249253
1,xen-vm2,0.020002124,0.000002124,42.542251377
1,xen-vm2,0.019997792,0.000002208,42.562249169
1,xen-vm2,0.020002342,0.000002342,42.582251511
1,xen-vm2,0.019994956,0.000005044,42.602246467
1,xen-vm2,0.020005208,0.000005208,42.622251675
1,xen-vm2,0.020001127,0.000001127,42.642252802
1,xen-vm2,0.019998629,0.000001371,42.662251431
1,xen-vm2,0.020001728,0.000001728,42.682253159
1,xen-vm2,0.019995293,0.000004707,42.702248452
1,xen-vm2,0.020003926,0.000003926,42.722252378
1,xen-vm2,0.020002911,0.000002911,42.742255289
1,xen-vm2,0.019997328,0.000002672,42.762252617
1,xen-vm2,0.020003109,0.000003109,42.782255726
1,xen-vm2,0.019995624,0.000004376,42.802251350
1,xen-vm2,0.020003708,0.000003708,42.822255058
1,xen-vm2,0.020000704,0.000000704,42.842255762
1,xen-vm2,0.019999530,0.000000470,42.862255292
1,xen-vm2,0.020001596,0.000001596,42.882256888
1,xen-vm2,0.019994283,0.000005717,42.902251171
1,xen-vm2,0.020003728,0.000003728,42.922254899
1,xen-vm2,0.020002968,0.000002968,42.942257867
1,xen-vm2,0.019998792,0.000001208,42.962256659
1,xen-vm2,0.020006772,0.000006772,42.982263431
1,xen-vm2,0.019986000,0.000014000,43.002249431
1,xen-vm2,0.020007075,0.000007075,43.022256506
1,xen-vm2,0.020002768,0.000002768,43.042259274
1,xen-vm2,0.019998508,0.000001492,43.062257782
1,xen-vm2,0.020002363,0.000002363,43.082260145
1,xen-vm2,0.019994494,0.000005506,43.102254639
1,xen-vm2,0.020005183,0.000005183,43.122259822
1,xen-vm2,0.019999704,0.000000296,43.142259526
1,xen-vm2,0.020000022,0.000000022,43.162259548
1,xen-vm2,0.019997074,0.000002926,43.182256622
1,xen-vm2,0.019998955,0.000001045,43.202255577
1,xen-vm2,0.020005479,0.000005479,43.222261056
1,xen-vm2,0.020001623,0.000001623,43.242262679
1,xen-vm2,0.019998170,0.000001830,43.262260849
1,xen-vm2,0.019999035,0.000000965,43.282259884
1,xen-vm2,0.019998701,0.000001299,43.302258585
1,xen-vm2,0.020002548,0.000002548,43.322261133
1,xen-vm2,0.020002515,0.000002515,43.342263648
1,xen-vm2,0.019998758,0.000001242,43.362262406
1,xen-vm2,0.020001315,0.000001315,43.382263721
1,xen-vm2,0.019995277,0.000004723,43.402258998
1,xen-vm2,0.020005977,0.000005977,43.422264975
1,xen-vm2,0.019999578,0.000000422,43.442264553
1,xen-vm2,0.019999413,0.000000587,43.462263966
1,xen-vm2,0.020000989,0.000000989,43.482264955
1,xen-vm2,0.019996461,0.000003539,43.502261416
1,xen-vm2,0.020004229,0.000004229,43.522265645
1,xen-vm2,0.020000878,0.000000878,43.542266523
1,xen-vm2,0.019998594,0.000001406,43.562265117
1,xen-vm2,0.020003450,0.000003450,43.582268567
1,xen-vm2,0.019991923,0.000008077,43.602260490
1,xen-vm2,0.020005487,0.000005487,43.622265977
1,xen-vm2,0.020001444,0.000001444,43.642267421
1,xen-vm2,0.019999213,0.000000787,43.662266634
1,xen-vm2,0.020002169,0.000002169,43.682268803
1,xen-vm2,0.019995253,0.000004747,43.702264056
1,xen-vm2,0.020003137,0.000003137,43.722267193
1,xen-vm2,0.020002445,0.000002445,43.742269638
1,xen-vm2,0.019999112,0.000000888,43.762268750
1,xen-vm2,0.020002548,0.000002548,43.782271298
1,xen-vm2,0.019994907,0.000005093,43.802266205
1,xen-vm2,0.020004089,0.000004089,43.822270294
1,xen-vm2,0.020001337,0.000001337,43.842271631
1,xen-vm2,0.019997892,0.000002108,43.862269523
1,xen-vm2,0.020001600,0.000001600,43.882271123
1,xen-vm2,0.019994900,0.000005100,43.902266023
1,xen-vm2,0.020004295,0.000004295,43.922270318
1,xen-vm2,0.020001953,0.000001953,43.942272271
1,xen-vm2,0.019999152,0.000000848,43.962271423
1,xen-vm2,0.020003798,0.000003798,43.982275221
1,xen-vm2,0.019994727,0.000005273,44.002269948
1,xen-vm2,0.020002931,0.000002931,44.022272879
1,xen-vm2,0.020002490,0.000002490,44.042275369
1,xen-vm2,0.019997153,0.000002847,44.062272522
1,xen-vm2,0.020002630,0.000002630,44.082275152
1,xen-vm2,0.019994077,0.000005923,44.102269229
1,xen-vm2,0.020005746,0.000005746,44.122274975
1,xen-vm2,0.020000798,0.000000798,44.142275773
1,xen-vm2,0.019998443,0.000001557,44.162274216
1,xen-vm2,0.020002144,0.000002144,44.182276360
1,xen-vm2,0.019995511,0.000004489,44.202271871
1,xen-vm2,0.020004187,0.000004187,44.222276058
1,xen-vm2,0.020001610,0.000001610,44.242277668
1,xen-vm2,0.019998112,0.000001888,44.262275780
1,xen-vm2,0.019999879,0.000000121,44.282275659
1,xen-vm2,0.020000265,0.000000265,44.302275924
1,xen-vm2,0.020000508,0.000000508,44.322276432
1,xen-vm2,0.020001946,0.000001946,44.342278378
1,xen-vm2,0.019995837,0.000004163,44.362274215
1,xen-vm2,0.020004931,0.000004931,44.382279146
1,xen-vm2,0.019999613,0.000000387,44.402278759
1,xen-vm2,0.019999500,0.000000500,44.422278259
1,xen-vm2,0.020001435,0.000001435,44.442279694
1,xen-vm2,0.020000684,0.000000684,44.462280378
1,xen-vm2,0.020000530,0.000000530,44.482280908
1,xen-vm2,0.019998240,0.000001760,44.502279148
1,xen-vm2,0.020001142,0.000001142,44.522280290
1,xen-vm2,0.020001971,0.000001971,44.542282261
1,xen-vm2,0.019999127,0.000000873,44.562281388
1,xen-vm2,0.020000886,0.000000886,44.582282274
1,xen-vm2,0.019999493,0.000000507,44.602281767
1,xen-vm2,0.019999907,0.000000093,44.622281674
1,xen-vm2,0.020001111,0.000001111,44.642282785
1,xen-vm2,0.019998268,0.000001732,44.662281053
1,xen-vm2,0.020003074,0.000003074,44.682284127
1,xen-vm2,0.019999584,0.000000416,44.702283711
1,xen-vm2,0.019998595,0.000001405,44.722282306
1,xen-vm2,0.020002325,0.000002325,44.742284631
1,xen-vm2,0.019998067,0.000001933,44.762282698
1,xen-vm2,0.020002497,0.000002497,44.782285195
1,xen-vm2,0.019998654,0.000001346,44.802283849
1,xen-vm2,0.020000661,0.000000661,44.822284510
1,xen-vm2,0.020001141,0.000001141,44.842285651
1,xen-vm2,0.019998915,0.000001085,44.862284566
1,xen-vm2,0.020002206,0.000002206,44.882286772
1,xen-vm2,0.019998845,0.000001155,44.902285617
1,xen-vm2,0.020001141,0.000001141,44.922286758
1,xen-vm2,0.020001174,0.000001174,44.942287932
1,xen-vm2,0.019997842,0.000002158,44.962285774
1,xen-vm2,0.020002545,0.000002545,44.982288319
1,xen-vm2,0.020001665,0.000001665,45.002289984
1,xen-vm2,0.019996717,0.000003283,45.022286701
1,xen-vm2,0.020002204,0.000002204,45.042288905
1,xen-vm2,0.019999803,0.000000197,45.062288708
1,xen-vm2,0.020000904,0.000000904,45.082289612
1,xen-vm2,0.019998729,0.000001271,45.102288341
1,xen-vm2,0.020001024,0.000001024,45.122289365
1,xen-vm2,0.020000613,0.000000613,45.142289978
1,xen-vm2,0.019995353,0.000004647,45.162285331
1,xen-vm2,0.020006186,0.000006186,45.182291517
1,xen-vm2,0.019998849,0.000001151,45.202290366
1,xen-vm2,0.020000996,0.000000996,45.222291362
1,xen-vm2,0.020000651,0.000000651,45.242292013
1,xen-vm2,0.019999322,0.000000678,45.262291335
1,xen-vm2,0.020000460,0.000000460,45.282291795
1,xen-vm2,0.020000674,0.000000674,45.302292469
1,xen-vm2,0.020000047,0.000000047,45.322292516
1,xen-vm2,0.020001431,0.000001431,45.342293947
1,xen-vm2,0.019999466,0.000000534,45.362293413
1,xen-vm2,0.020002001,0.000002001,45.382295414
1,xen-vm2,0.019998609,0.000001391,45.402294023
1,xen-vm2,0.020000094,0.000000094,45.422294117
1,xen-vm2,0.020002102,0.000002102,45.442296219
1,xen-vm2,0.019997658,0.000002342,45.462293877
1,xen-vm2,0.019998303,0.000001697,45.482292180
1,xen-vm2,0.020002422,0.000002422,45.502294602
1,xen-vm2,0.020000816,0.000000816,45.522295418
1,xen-vm2,0.019997203,0.000002797,45.542292621
1,xen-vm2,0.020003442,0.000003442,45.562296063
1,xen-vm2,0.020001655,0.000001655,45.582297718
1,xen-vm2,0.019999771,0.000000229,45.602297489
1,xen-vm2,0.019998870,0.000001130,45.622296359
1,xen-vm2,0.020001908,0.000001908,45.642298267
1,xen-vm2,0.019998743,0.000001257,45.662297010
1,xen-vm2,0.020001876,0.000001876,45.682298886
1,xen-vm2,0.019998689,0.000001311,45.702297575
1,xen-vm2,0.020000435,0.000000435,45.722298010
1,xen-vm2,0.020001588,0.000001588,45.742299598
1,xen-vm2,0.019998869,0.000001131,45.762298467
1,xen-vm2,0.020002871,0.000002871,45.782301338
1,xen-vm2,0.019997332,0.000002668,45.802298670
1,xen-vm2,0.020000829,0.000000829,45.822299499
1,xen-vm2,0.020002156,0.000002156,45.842301655
1,xen-vm2,0.019999802,0.000000198,45.862301457
1,xen-vm2,0.020001477,0.000001477,45.882302934
1,xen-vm2,0.019997889,0.000002111,45.902300823
1,xen-vm2,0.020000182,0.000000182,45.922301005
1,xen-vm2,0.020003171,0.000003171,45.942304176
1,xen-vm2,0.019998060,0.000001940,45.962302236
1,xen-vm2,0.020001234,0.000001234,45.982303470
1,xen-vm2,0.019999419,0.000000581,46.002302889
1,xen-vm2,0.020001284,0.000001284,46.022304173
1,xen-vm2,0.020000402,0.000000402,46.042304575
1,xen-vm2,0.019999465,0.000000535,46.062304040
1,xen-vm2,0.020002074,0.000002074,46.082306114
1,xen-vm2,0.019998476,0.000001524,46.102304590
1,xen-vm2,0.020000560,0.000000560,46.122305150
1,xen-vm2,0.020000896,0.000000896,46.142306046
1,xen-vm2,0.019995208,0.000004792,46.162301254
1,xen-vm2,0.020005229,0.000005229,46.182306483
1,xen-vm2,0.019999669,0.000000331,46.202306152
1,xen-vm2,0.019999450,0.000000550,46.222305602
1,xen-vm2,0.020003005,0.000003005,46.242308607
1,xen-vm2,0.019998671,0.000001329,46.262307278
1,xen-vm2,0.019997474,0.000002526,46.282304752
1,xen-vm2,0.020003131,0.000003131,46.302307883
1,xen-vm2,0.019999337,0.000000663,46.322307220
1,xen-vm2,0.020002061,0.000002061,46.342309281
1,xen-vm2,0.019999268,0.000000732,46.362308549
1,xen-vm2,0.020001898,0.000001898,46.382310447
1,xen-vm2,0.019999236,0.000000764,46.402309683
1,xen-vm2,0.019999477,0.000000523,46.422309160
1,xen-vm2,0.020002176,0.000002176,46.442311336
1,xen-vm2,0.019998521,0.000001479,46.462309857
1,xen-vm2,0.020001445,0.000001445,46.482311302
1,xen-vm2,0.019998198,0.000001802,46.502309500
1,xen-vm2,0.020001291,0.000001291,46.522310791
1,xen-vm2,0.020002192,0.000002192,46.542312983
1,xen-vm2,0.019998639,0.000001361,46.562311622
1,xen-vm2,0.020001286,0.000001286,46.582312908
1,xen-vm2,0.019999108,0.000000892,46.602312016
1,xen-vm2,0.020001091,0.000001091,46.622313107
1,xen-vm2,0.020000766,0.000000766,46.642313873
1,xen-vm2,0.019974537,0.000025463,46.662288410
1,xen-vm2,0.020026130,0.000026130,46.682314540
1,xen-vm2,0.019998370,0.000001630,46.702312910
1,xen-vm2,0.019998866,0.000001134,46.722311776
1,xen-vm2,0.020004843,0.000004843,46.742316619
1,xen-vm2,0.019997253,0.000002747,46.762313872
1,xen-vm2,0.020003169,0.000003169,46.782317041
1,xen-vm2,0.019998083,0.000001917,46.802315124
1,xen-vm2,0.020000925,0.000000925,46.822316049
1,xen-vm2,0.019995757,0.000004243,46.842311806
1,xen-vm2,0.020004354,0.000004354,46.862316160
1,xen-vm2,0.020002034,0.000002034,46.882318194
1,xen-vm2,0.019999274,0.000000726,46.902317468
1,xen-vm2,0.019999040,0.000000960,46.922316508
1,xen-vm2,0.019996701,0.000003299,46.942313209
1,xen-vm2,0.020003585,0.000003585,46.962316794
1,xen-vm2,0.020002770,0.000002770,46.982319564
1,xen-vm2,0.019997907,0.000002093,47.002317471
1,xen-vm2,0.019999963,0.000000037,47.022317434
1,xen-vm2,0.019998406,0.000001594,47.042315840
1,xen-vm2,0.020003041,0.000003041,47.062318881
1,xen-vm2,0.020002137,0.000002137,47.082321018
1,xen-vm2,0.019997799,0.000002201,47.102318817
1,xen-vm2,0.020001384,0.000001384,47.122320201
1,xen-vm2,0.019996974,0.000003026,47.142317175
1,xen-vm2,0.020004209,0.000004209,47.162321384
1,xen-vm2,0.020003017,0.000003017,47.182324401
1,xen-vm2,0.019995392,0.000004608,47.202319793
1,xen-vm2,0.020001677,0.000001677,47.222321470
1,xen-vm2,0.019998129,0.000001871,47.242319599
1,xen-vm2,0.020003121,0.000003121,47.262322720
1,xen-vm2,0.019999585,0.000000415,47.282322305
1,xen-vm2,0.020000631,0.000000631,47.302322936
1,xen-vm2,0.019999896,0.000000104,47.322322832
1,xen-vm2,0.019996701,0.000003299,47.342319533
1,xen-vm2,0.020003076,0.000003076,47.362322609
1,xen-vm2,0.020002305,0.000002305,47.382324914
1,xen-vm2,0.019998472,0.000001528,47.402323386
1,xen-vm2,0.020000801,0.000000801,47.422324187
1,xen-vm2,0.019997406,0.000002594,47.442321593
1,xen-vm2,0.020002700,0.000002700,47.462324293
1,xen-vm2,0.020002334,0.000002334,47.482326627
1,xen-vm2,0.019998617,0.000001383,47.502325244
1,xen-vm2,0.020001700,0.000001700,47.522326944
1,xen-vm2,0.019996553,0.000003447,47.542323497
1,xen-vm2,0.020002628,0.000002628,47.562326125
1,xen-vm2,0.020001828,0.000001828,47.582327953
1,xen-vm2,0.019998499,0.000001501,47.602326452
1,xen-vm2,0.020000828,0.000000828,47.622327280
1,xen-vm2,0.019996919,0.000003081,47.642324199
1,xen-vm2,0.020000951,0.000000951,47.662325150
1,xen-vm2,0.020005018,0.000005018,47.682330168
1,xen-vm2,0.019998160,0.000001840,47.702328328
1,xen-vm2,0.020000353,0.000000353,47.722328681
1,xen-vm2,0.019998147,0.000001853,47.742326828
1,xen-vm2,0.020002141,0.000002141,47.762328969
1,xen-vm2,0.020001568,0.000001568,47.782330537
1,xen-vm2,0.019998771,0.000001229,47.802329308
1,xen-vm2,0.020001158,0.000001158,47.822330466
1,xen-vm2,0.019996987,0.000003013,47.842327453
1,xen-vm2,0.020002804,0.000002804,47.862330257
1,xen-vm2,0.020002001,0.000002001,47.882332258
1,xen-vm2,0.019995588,0.000004412,47.902327846
1,xen-vm2,0.020004261,0.000004261,47.922332107
1,xen-vm2,0.019994133,0.000005867,47.942326240
1,xen-vm2,0.020007572,0.000007572,47.962333812
1,xen-vm2,0.019999856,0.000000144,47.982333668
1,xen-vm2,0.019999971,0.000000029,48.002333639
1,xen-vm2,0.020001921,0.000001921,48.022335560
1,xen-vm2,0.019997751,0.000002249,48.042333311
1,xen-vm2,0.020001332,0.000001332,48.062334643
1,xen-vm2,0.020001600,0.000001600,48.082336243
1,xen-vm2,0.019997961,0.000002039,48.102334204
1,xen-vm2,0.020001665,0.000001665,48.122335869
1,xen-vm2,0.019996147,0.000003853,48.142332016
1,xen-vm2,0.020001401,0.000001401,48.162333417
1,xen-vm2,0.020004548,0.000004548,48.182337965
1,xen-vm2,0.019998656,0.000001344,48.202336621
1,xen-vm2,0.020000231,0.000000231,48.222336852
1,xen-vm2,0.019998067,0.000001933,48.242334919
1,xen-vm2,0.020002463,0.000002463,48.262337382
1,xen-vm2,0.019995789,0.000004211,48.282333171
1,xen-vm2,0.020004755,0.000004755,48.302337926
1,xen-vm2,0.019999480,0.000000520,48.322337406
1,xen-vm2,0.019998144,0.000001856,48.342335550
1,xen-vm2,0.020004565,0.000004565,48.362340115
1,xen-vm2,0.019978930,0.000021070,48.382319045
1,xen-vm2,0.020020031,0.000020031,48.402339076
1,xen-vm2,0.020000568,0.000000568,48.422339644
1,xen-vm2,0.019998923,0.000001077,48.442338567
1,xen-vm2,0.020001387,0.000001387,48.462339954
1,xen-vm2,0.020002318,0.000002318,48.482342272
1,xen-vm2,0.019998467,0.000001533,48.502340739
1,xen-vm2,0.020000395,0.000000395,48.522341134
1,xen-vm2,0.019997525,0.000002475,48.542338659
1,xen-vm2,0.020002383,0.000002383,48.562341042
1,xen-vm2,0.020003010,0.000003010,48.582344052
1,xen-vm2,0.019999156,0.000000844,48.602343208
1,xen-vm2,0.019999074,0.000000926,48.622342282
1,xen-vm2,0.019997357,0.000002643,48.642339639
1,xen-vm2,0.020001502,0.000001502,48.662341141
1,xen-vm2,0.020003986,0.000003986,48.682345127
1,xen-vm2,0.020008852,0.000008852,48.702353979
1,xen-vm2,0.019989702,0.000010298,48.722343681
1,xen-vm2,0.019997785,0.000002215,48.742341466
1,xen-vm2,0.020002883,0.000002883,48.762344349
1,xen-vm2,0.020002692,0.000002692,48.782347041
1,xen-vm2,0.019998688,0.000001312,48.802345729
1,xen-vm2,0.020000144,0.000000144,48.822345873
1,xen-vm2,0.019997343,0.000002657,48.842343216
1,xen-vm2,0.020004405,0.000004405,48.862347621
1,xen-vm2,0.020000825,0.000000825,48.882348446
1,xen-vm2,0.019998877,0.000001123,48.902347323
1,xen-vm2,0.019998678,0.000001322,48.922346001
1,xen-vm2,0.019997656,0.000002344,48.942343657
1,xen-vm2,0.020003216,0.000003216,48.962346873
1,xen-vm2,0.020002730,0.000002730,48.982349603
1,xen-vm2,0.019999247,0.000000753,49.002348850
1,xen-vm2,0.020000476,0.000000476,49.022349326
1,xen-vm2,0.019997054,0.000002946,49.042346380
1,xen-vm2,0.020003812,0.000003812,49.062350192
1,xen-vm2,0.019996048,0.000003952,49.082346240
1,xen-vm2,0.020004524,0.000004524,49.102350764
1,xen-vm2,0.019999616,0.000000384,49.122350380
1,xen-vm2,0.019997435,0.000002565,49.142347815
1,xen-vm2,0.020001124,0.000001124,49.162348939
1,xen-vm2,0.020005549,0.000005549,49.182354488
1,xen-vm2,0.019997409,0.000002591,49.202351897
1,xen-vm2,0.020001269,0.000001269,49.222353166
1,xen-vm2,0.019996295,0.000003705,49.242349461
1,xen-vm2,0.020002570,0.000002570,49.262352031
1,xen-vm2,0.019997111,0.000002889,49.282349142
1,xen-vm2,0.019994500,0.000005500,49.302343642
1,xen-vm2,0.020010440,0.000010440,49.322354082
