entry,hostname,delta,error,lastcall
2,xen-vm6,0.060004097,0.000004097,272.398173316
3,xen-vm3,0.060008330,0.000008330,272.405305278
1,xen-vm4,0.060040835,0.000040835,272.415329876
2,xen-vm6,0.060000268,0.000000268,272.458173584
3,xen-vm3,0.060026211,0.000026211,272.465331489
1,xen-vm4,0.060022634,0.000022634,272.475352510
2,xen-vm6,0.059983547,0.000016453,272.518157131
3,xen-vm3,0.060026912,0.000026912,272.525358401
1,xen-vm4,0.059988906,0.000011094,272.535341416
2,xen-vm6,0.060011919,0.000011919,272.578169050
3,xen-vm3,0.060008055,0.000008055,272.585366456
1,xen-vm4,0.060057630,0.000057630,272.595399046
2,xen-vm6,0.060001631,0.000001631,272.638170681
3,xen-vm3,0.060013203,0.000013203,272.645379659
1,xen-vm4,0.060001499,0.000001499,272.655400545
2,xen-vm6,0.059998758,0.000001242,272.698169439
3,xen-vm3,0.060019373,0.000019373,272.705399032
1,xen-vm4,0.060023903,0.000023903,272.715424448
2,xen-vm6,0.060006528,0.000006528,272.758175967
3,xen-vm3,0.060018052,0.000018052,272.765417084
1,xen-vm4,0.060011249,0.000011249,272.775435697
2,xen-vm6,0.059997519,0.000002481,272.818173486
3,xen-vm3,0.060018378,0.000018378,272.825435462
1,xen-vm4,0.059998354,0.000001646,272.835434051
2,xen-vm6,0.059995721,0.000004279,272.878169207
3,xen-vm3,0.060016617,0.000016617,272.885452079
1,xen-vm4,0.060043925,0.000043925,272.895477976
2,xen-vm6,0.060001479,0.000001479,272.938170686
3,xen-vm3,0.060017857,0.000017857,272.945469936
1,xen-vm4,0.060013374,0.000013374,272.955491350
2,xen-vm6,0.060003360,0.000003360,272.998174046
3,xen-vm3,0.060021413,0.000021413,273.005491349
1,xen-vm4,0.060022873,0.000022873,273.015514223
2,xen-vm6,0.060004910,0.000004910,273.058178956
3,xen-vm3,0.060022459,0.000022459,273.065513808
1,xen-vm4,0.060021194,0.000021194,273.075535417
2,xen-vm6,0.059997120,0.000002880,273.118176076
3,xen-vm3,0.060016551,0.000016551,273.125530359
1,xen-vm4,0.059985063,0.000014937,273.135520480
2,xen-vm6,0.059993024,0.000006976,273.178169100
3,xen-vm3,0.060014709,0.000014709,273.185545068
1,xen-vm4,0.060045969,0.000045969,273.195566449
2,xen-vm6,0.060003032,0.000003032,273.238172132
3,xen-vm3,0.060050983,0.000050983,273.245596051
1,xen-vm4,0.060030456,0.000030456,273.255596905
2,xen-vm6,0.059996075,0.000003925,273.298168207
3,xen-vm3,0.059994850,0.000005150,273.305590901
1,xen-vm4,0.060020587,0.000020587,273.315617492
2,xen-vm6,0.060009046,0.000009046,273.358177253
3,xen-vm3,0.060015022,0.000015022,273.365605923
1,xen-vm4,0.060021284,0.000021284,273.375638776
2,xen-vm6,0.059999399,0.000000601,273.418176652
3,xen-vm3,0.060015293,0.000015293,273.425621216
1,xen-vm4,0.059993682,0.000006318,273.435632458
2,xen-vm6,0.059990720,0.000009280,273.478167372
3,xen-vm3,0.060050369,0.000050369,273.485671585
1,xen-vm4,0.060016742,0.000016742,273.495649200
2,xen-vm6,0.060012108,0.000012108,273.538179480
3,xen-vm3,0.059976636,0.000023364,273.545648221
1,xen-vm4,0.059999737,0.000000263,273.555648937
2,xen-vm6,0.059993209,0.000006791,273.598172689
3,xen-vm3,0.060017460,0.000017460,273.605665681
1,xen-vm4,0.060009361,0.000009361,273.615658298
2,xen-vm6,0.059999005,0.000000995,273.658171694
3,xen-vm3,0.060002716,0.000002716,273.665668397
1,xen-vm4,0.060009469,0.000009469,273.675667767
2,xen-vm6,0.059998256,0.000001744,273.718169950
3,xen-vm3,0.060030356,0.000030356,273.725698753
1,xen-vm4,0.060018242,0.000018242,273.735686009
1,xen-vm4,0.029911142,0.030088858,273.765597151
2,xen-vm6,0.059995968,0.000004032,273.778165918
3,xen-vm3,0.060012480,0.000012480,273.785711233
1,xen-vm4,0.060006537,0.000006537,273.825603688
2,xen-vm6,0.060009913,0.000009913,273.838175831
3,xen-vm3,0.060019373,0.000019373,273.845730606
1,xen-vm4,0.059990648,0.000009352,273.885594336
2,xen-vm6,0.059989956,0.000010044,273.898165787
3,xen-vm3,0.060015242,0.000015242,273.905745848
1,xen-vm4,0.059987765,0.000012235,273.945582101
2,xen-vm6,0.059995913,0.000004087,273.958161700
3,xen-vm3,0.060017739,0.000017739,273.965763587
1,xen-vm4,0.059985551,0.000014449,274.005567652
2,xen-vm6,0.060002541,0.000002541,274.018164241
3,xen-vm3,0.060007432,0.000007432,274.025771019
1,xen-vm4,0.059987392,0.000012608,274.065555044
2,xen-vm6,0.059997970,0.000002030,274.078162211
3,xen-vm3,0.060004818,0.000004818,274.085775837
1,xen-vm4,0.059992793,0.000007207,274.125547837
2,xen-vm6,0.060007215,0.000007215,274.138169426
3,xen-vm3,0.060006793,0.000006793,274.145782630
1,xen-vm4,0.059985302,0.000014698,274.185533139
2,xen-vm6,0.059996835,0.000003165,274.198166261
3,xen-vm3,0.060003888,0.000003888,274.205786518
1,xen-vm4,0.059991794,0.000008206,274.245524933
2,xen-vm6,0.059996592,0.000003408,274.258162853
3,xen-vm3,0.060012929,0.000012929,274.265799447
1,xen-vm4,0.059991937,0.000008063,274.305516870
2,xen-vm6,0.060009593,0.000009593,274.318172446
3,xen-vm3,0.060001866,0.000001866,274.325801313
1,xen-vm4,0.059986676,0.000013324,274.365503546
2,xen-vm6,0.059995090,0.000004910,274.378167536
3,xen-vm3,0.059995669,0.000004331,274.385796982
1,xen-vm4,0.059989128,0.000010872,274.425492674
2,xen-vm6,0.060008049,0.000008049,274.438175585
3,xen-vm3,0.060033185,0.000033185,274.445830167
1,xen-vm4,0.059991520,0.000008480,274.485484194
2,xen-vm6,0.059993736,0.000006264,274.498169321
3,xen-vm3,0.059981887,0.000018113,274.505812054
1,xen-vm4,0.059987115,0.000012885,274.545471309
2,xen-vm6,0.059999098,0.000000902,274.558168419
3,xen-vm3,0.059998319,0.000001681,274.565810373
1,xen-vm4,0.059985791,0.000014209,274.605457100
2,xen-vm6,0.059985432,0.000014568,274.618153851
3,xen-vm3,0.060011488,0.000011488,274.625821861
1,xen-vm4,0.059990039,0.000009961,274.665447139
2,xen-vm6,0.060029177,0.000029177,274.678183028
3,xen-vm3,0.059999852,0.000000148,274.685821713
1,xen-vm4,0.059990647,0.000009353,274.725437786
2,xen-vm6,0.059992781,0.000007219,274.738175809
3,xen-vm3,0.060036963,0.000036963,274.745858676
1,xen-vm4,0.059991369,0.000008631,274.785429155
2,xen-vm6,0.059997204,0.000002796,274.798173013
3,xen-vm3,0.059965137,0.000034863,274.805823813
1,xen-vm4,0.059985434,0.000014566,274.845414589
2,xen-vm6,0.059997186,0.000002814,274.858170199
3,xen-vm3,0.060018125,0.000018125,274.865841938
1,xen-vm4,0.059989203,0.000010797,274.905403792
2,xen-vm6,0.060003364,0.000003364,274.918173563
3,xen-vm3,0.059991193,0.000008807,274.925833131
1,xen-vm4,0.059985945,0.000014055,274.965389737
2,xen-vm6,0.059997388,0.000002612,274.978170951
3,xen-vm3,0.060013368,0.000013368,274.985846499
1,xen-vm4,0.059992666,0.000007334,275.025382403
2,xen-vm6,0.060005013,0.000005013,275.038175964
3,xen-vm3,0.060029996,0.000029996,275.045876495
1,xen-vm4,0.059990047,0.000009953,275.085372450
2,xen-vm6,0.059998518,0.000001482,275.098174482
3,xen-vm3,0.059985543,0.000014457,275.105862038
1,xen-vm4,0.059988228,0.000011772,275.145360678
2,xen-vm6,0.059995508,0.000004492,275.158169990
3,xen-vm3,0.060014186,0.000014186,275.165876224
1,xen-vm4,0.059986357,0.000013643,275.205347035
2,xen-vm6,0.060005572,0.000005572,275.218175562
3,xen-vm3,0.060012380,0.000012380,275.225888604
1,xen-vm4,0.059986317,0.000013683,275.265333352
2,xen-vm6,0.059994198,0.000005802,275.278169760
3,xen-vm3,0.060021308,0.000021308,275.285909912
1,xen-vm4,0.059992946,0.000007054,275.325326298
2,xen-vm6,0.060007612,0.000007612,275.338177372
3,xen-vm3,0.060040045,0.000040045,275.345949957
1,xen-vm4,0.059986595,0.000013405,275.385312893
2,xen-vm6,0.059996578,0.000003422,275.398173950
3,xen-vm3,0.059984362,0.000015638,275.405934319
1,xen-vm4,0.059993151,0.000006849,275.445306044
2,xen-vm6,0.059997171,0.000002829,275.458171121
3,xen-vm3,0.060023397,0.000023397,275.465957716
1,xen-vm4,0.059983315,0.000016685,275.505289359
2,xen-vm6,0.060004041,0.000004041,275.518175162
3,xen-vm3,0.060014029,0.000014029,275.525971745
1,xen-vm4,0.059986691,0.000013309,275.565276050
2,xen-vm6,0.059997836,0.000002164,275.578172998
3,xen-vm3,0.060012630,0.000012630,275.585984375
1,xen-vm4,0.059992120,0.000007880,275.625268170
2,xen-vm6,0.060004323,0.000004323,275.638177321
3,xen-vm3,0.060046512,0.000046512,275.646030887
1,xen-vm4,0.059991306,0.000008694,275.685259476
2,xen-vm6,0.059998556,0.000001444,275.698175877
3,xen-vm3,0.059996901,0.000003099,275.706027788
1,xen-vm4,0.059989031,0.000010969,275.745248507
2,xen-vm6,0.059995846,0.000004154,275.758171723
3,xen-vm3,0.060008574,0.000008574,275.766036362
1,xen-vm4,0.059987536,0.000012464,275.805236043
2,xen-vm6,0.060002910,0.000002910,275.818174633
3,xen-vm3,0.060022749,0.000022749,275.826059111
1,xen-vm4,0.059984218,0.000015782,275.865220261
2,xen-vm6,0.060000190,0.000000190,275.878174823
3,xen-vm3,0.060035501,0.000035501,275.886094612
1,xen-vm4,0.059992704,0.000007296,275.925212965
2,xen-vm6,0.060002659,0.000002659,275.938177482
3,xen-vm3,0.060005864,0.000005864,275.946100476
1,xen-vm4,0.059991153,0.000008847,275.985204118
2,xen-vm6,0.060002286,0.000002286,275.998179768
3,xen-vm3,0.060023784,0.000023784,276.006124260
1,xen-vm4,0.059988430,0.000011570,276.045192548
2,xen-vm6,0.059993364,0.000006636,276.058173132
3,xen-vm3,0.060017958,0.000017958,276.066142218
1,xen-vm4,0.059988556,0.000011444,276.105181104
2,xen-vm6,0.060004406,0.000004406,276.118177538
3,xen-vm3,0.060022553,0.000022553,276.126164771
1,xen-vm4,0.059985246,0.000014754,276.165166350
2,xen-vm6,0.059999013,0.000000987,276.178176551
3,xen-vm3,0.060016366,0.000016366,276.186181137
1,xen-vm4,0.059993257,0.000006743,276.225159607
2,xen-vm6,0.060004451,0.000004451,276.238181002
3,xen-vm3,0.060020758,0.000020758,276.246201895
1,xen-vm4,0.059985607,0.000014393,276.285145214
2,xen-vm6,0.059997414,0.000002586,276.298178416
3,xen-vm3,0.060019756,0.000019756,276.306221651
1,xen-vm4,0.059991669,0.000008331,276.345136883
2,xen-vm6,0.059997138,0.000002862,276.358175554
3,xen-vm3,0.060024983,0.000024983,276.366246634
1,xen-vm4,0.059986045,0.000013955,276.405122928
2,xen-vm6,0.060005462,0.000005462,276.418181016
3,xen-vm3,0.060038964,0.000038964,276.426285598
1,xen-vm4,0.059986986,0.000013014,276.465109914
2,xen-vm6,0.059995667,0.000004333,276.478176683
3,xen-vm3,0.060019197,0.000019197,276.486304795
1,xen-vm4,0.059992944,0.000007056,276.525102858
2,xen-vm6,0.060003752,0.000003752,276.538180435
3,xen-vm3,0.060023297,0.000023297,276.546328092
1,xen-vm4,0.059984740,0.000015260,276.585087598
2,xen-vm6,0.059999820,0.000000180,276.598180255
3,xen-vm3,0.060009075,0.000009075,276.606337167
1,xen-vm4,0.059995044,0.000004956,276.645082642
2,xen-vm6,0.060004566,0.000004566,276.658184821
3,xen-vm3,0.060005518,0.000005518,276.666342685
1,xen-vm4,0.059984550,0.000015450,276.705067192
2,xen-vm6,0.059971204,0.000028796,276.718156025
3,xen-vm3,0.060024895,0.000024895,276.726367580
1,xen-vm4,0.059983953,0.000016047,276.765051145
2,xen-vm6,0.060020844,0.000020844,276.778176869
3,xen-vm3,0.060020749,0.000020749,276.786388329
1,xen-vm4,0.059991220,0.000008780,276.825042365
2,xen-vm6,0.060004987,0.000004987,276.838181856
3,xen-vm3,0.060019972,0.000019972,276.846408301
1,xen-vm4,0.059990403,0.000009597,276.885032768
2,xen-vm6,0.059995364,0.000004636,276.898177220
3,xen-vm3,0.060020771,0.000020771,276.906429072
1,xen-vm4,0.059987202,0.000012798,276.945019970
2,xen-vm6,0.060006279,0.000006279,276.958183499
3,xen-vm3,0.060019176,0.000019176,276.966448248
1,xen-vm4,0.059991681,0.000008319,277.005011651
2,xen-vm6,0.059997602,0.000002398,277.018181101
3,xen-vm3,0.060027817,0.000027817,277.026476065
1,xen-vm4,0.059981591,0.000018409,277.064993242
2,xen-vm6,0.059997711,0.000002289,277.078178812
3,xen-vm3,0.060014378,0.000014378,277.086490443
1,xen-vm4,0.059993739,0.000006261,277.124986981
2,xen-vm6,0.060002204,0.000002204,277.138181016
3,xen-vm3,0.060022655,0.000022655,277.146513098
1,xen-vm4,0.059987752,0.000012248,277.184974733
2,xen-vm6,0.059998381,0.000001619,277.198179397
3,xen-vm3,0.060015444,0.000015444,277.206528542
1,xen-vm4,0.059987742,0.000012258,277.244962475
2,xen-vm6,0.060003654,0.000003654,277.258183051
3,xen-vm3,0.060017148,0.000017148,277.266545690
1,xen-vm4,0.059988762,0.000011238,277.304951237
2,xen-vm6,0.059999148,0.000000852,277.318182199
3,xen-vm3,0.060023487,0.000023487,277.326569177
1,xen-vm4,0.059986531,0.000013469,277.364937768
2,xen-vm6,0.059999642,0.000000358,277.378181841
3,xen-vm3,0.060037943,0.000037943,277.386607120
1,xen-vm4,0.059993593,0.000006407,277.424931361
2,xen-vm6,0.060002997,0.000002997,277.438184838
3,xen-vm3,0.060033402,0.000033402,277.446640522
1,xen-vm4,0.059988302,0.000011698,277.484919663
2,xen-vm6,0.059992948,0.000007052,277.498177786
3,xen-vm3,0.060003210,0.000003210,277.506643732
1,xen-vm4,0.059987822,0.000012178,277.544907485
2,xen-vm6,0.060007739,0.000007739,277.558185525
3,xen-vm3,0.060029388,0.000029388,277.566673120
1,xen-vm4,0.059987962,0.000012038,277.604895447
2,xen-vm6,0.059985298,0.000014702,277.618170823
3,xen-vm3,0.060013083,0.000013083,277.626686203
1,xen-vm4,0.059989229,0.000010771,277.664884676
2,xen-vm6,0.060009491,0.000009491,277.678180314
3,xen-vm3,0.060009168,0.000009168,277.686695371
1,xen-vm4,0.059995062,0.000004938,277.724879738
2,xen-vm6,0.060004689,0.000004689,277.738185003
3,xen-vm3,0.060044268,0.000044268,277.746739639
1,xen-vm4,0.059983574,0.000016426,277.784863312
2,xen-vm6,0.059998862,0.000001138,277.798183865
3,xen-vm3,0.059994295,0.000005705,277.806733934
1,xen-vm4,0.059986927,0.000013073,277.844850239
2,xen-vm6,0.059999819,0.000000181,277.858183684
3,xen-vm3,0.060040867,0.000040867,277.866774801
1,xen-vm4,0.059991711,0.000008289,277.904841950
2,xen-vm6,0.060000385,0.000000385,277.918184069
3,xen-vm3,0.060012645,0.000012645,277.926787446
1,xen-vm4,0.059983175,0.000016825,277.964825125
2,xen-vm6,0.059998023,0.000001977,277.978182092
3,xen-vm3,0.060016090,0.000016090,277.986803536
1,xen-vm4,0.059991731,0.000008269,278.024816856
2,xen-vm6,0.060001847,0.000001847,278.038183939
3,xen-vm3,0.060036513,0.000036513,278.046840049
1,xen-vm4,0.059987777,0.000012223,278.084804633
2,xen-vm6,0.059996655,0.000003345,278.098180594
3,xen-vm3,0.060015210,0.000015210,278.106855259
1,xen-vm4,0.059989673,0.000010327,278.144794306
2,xen-vm6,0.060006562,0.000006562,278.158187156
3,xen-vm3,0.060017840,0.000017840,278.166873099
1,xen-vm4,0.059989392,0.000010608,278.204783698
2,xen-vm6,0.059998347,0.000001653,278.218185503
3,xen-vm3,0.060015016,0.000015016,278.226888115
1,xen-vm4,0.059983743,0.000016257,278.264767441
2,xen-vm6,0.059998572,0.000001428,278.278184075
3,xen-vm3,0.060018543,0.000018543,278.286906658
1,xen-vm4,0.059990598,0.000009402,278.324758039
2,xen-vm6,0.060000105,0.000000105,278.338184180
3,xen-vm3,0.060036935,0.000036935,278.346943593
1,xen-vm4,0.059991021,0.000008979,278.384749060
2,xen-vm6,0.060000445,0.000000445,278.398184625
3,xen-vm3,0.059992951,0.000007049,278.406936544
1,xen-vm4,0.059986215,0.000013785,278.444735275
2,xen-vm6,0.060005071,0.000005071,278.458189696
3,xen-vm3,0.060043953,0.000043953,278.466980497
1,xen-vm4,0.059989049,0.000010951,278.504724324
2,xen-vm6,0.059999613,0.000000387,278.518189309
3,xen-vm3,0.060027546,0.000027546,278.527008043
1,xen-vm4,0.059989144,0.000010856,278.564713468
2,xen-vm6,0.059993509,0.000006491,278.578182818
3,xen-vm3,0.060009113,0.000009113,278.587017156
1,xen-vm4,0.059988029,0.000011971,278.624701497
2,xen-vm6,0.060004460,0.000004460,278.638187278
3,xen-vm3,0.060026368,0.000026368,278.647043524
1,xen-vm4,0.059988738,0.000011262,278.684690235
2,xen-vm6,0.059998934,0.000001066,278.698186212
3,xen-vm3,0.060018630,0.000018630,278.707062154
1,xen-vm4,0.059994080,0.000005920,278.744684315
2,xen-vm6,0.060002457,0.000002457,278.758188669
3,xen-vm3,0.060026653,0.000026653,278.767088807
1,xen-vm4,0.059983066,0.000016934,278.804667381
2,xen-vm6,0.059999157,0.000000843,278.818187826
3,xen-vm3,0.060023408,0.000023408,278.827112215
1,xen-vm4,0.059990233,0.000009767,278.864657614
2,xen-vm6,0.060001461,0.000001461,278.878189287
3,xen-vm3,0.060010660,0.000010660,278.887122875
1,xen-vm4,0.059986015,0.000013985,278.924643629
2,xen-vm6,0.060000373,0.000000373,278.938189660
3,xen-vm3,0.060021356,0.000021356,278.947144231
1,xen-vm4,0.059988924,0.000011076,278.984632553
2,xen-vm6,0.059996431,0.000003569,278.998186091
3,xen-vm3,0.059995447,0.000004553,279.007139678
1,xen-vm4,0.059990838,0.000009162,279.044623391
2,xen-vm6,0.060003212,0.000003212,279.058189303
3,xen-vm3,0.060044798,0.000044798,279.067184476
1,xen-vm4,0.059964093,0.000035907,279.104587484
2,xen-vm6,0.059999918,0.000000082,279.118189221
3,xen-vm3,0.060005717,0.000005717,279.127190193
1,xen-vm4,0.060010510,0.000010510,279.164597994
2,xen-vm6,0.059999856,0.000000144,279.178189077
3,xen-vm3,0.060033348,0.000033348,279.187223541
1,xen-vm4,0.059991616,0.000008384,279.224589610
2,xen-vm6,0.059999445,0.000000555,279.238188522
3,xen-vm3,0.060021787,0.000021787,279.247245328
1,xen-vm4,0.059985255,0.000014745,279.284574865
2,xen-vm6,0.059998600,0.000001400,279.298187122
3,xen-vm3,0.060021248,0.000021248,279.307266576
1,xen-vm4,0.059989008,0.000010992,279.344563873
2,xen-vm6,0.059999217,0.000000783,279.358186339
3,xen-vm3,0.060025232,0.000025232,279.367291808
1,xen-vm4,0.059990162,0.000009838,279.404554035
2,xen-vm6,0.060005128,0.000005128,279.418191467
3,xen-vm3,0.060018301,0.000018301,279.427310109
1,xen-vm4,0.059988286,0.000011714,279.464542321
2,xen-vm6,0.059997816,0.000002184,279.478189283
3,xen-vm3,0.060030660,0.000030660,279.487340769
1,xen-vm4,0.059991419,0.000008581,279.524533740
2,xen-vm6,0.060000773,0.000000773,279.538190056
3,xen-vm3,0.060010112,0.000010112,279.547350881
1,xen-vm4,0.059985365,0.000014635,279.584519105
2,xen-vm6,0.059999884,0.000000116,279.598189940
3,xen-vm3,0.060016926,0.000016926,279.607367807
1,xen-vm4,0.059990546,0.000009454,279.644509651
2,xen-vm6,0.059974408,0.000025592,279.658164348
3,xen-vm3,0.060017235,0.000017235,279.667385042
1,xen-vm4,0.059983596,0.000016404,279.704493247
2,xen-vm6,0.060027082,0.000027082,279.718191430
3,xen-vm3,0.060013969,0.000013969,279.727399011
1,xen-vm4,0.059989279,0.000010721,279.764482526
2,xen-vm6,0.059999794,0.000000206,279.778191224
3,xen-vm3,0.060048288,0.000048288,279.787447299
1,xen-vm4,0.059992035,0.000007965,279.824474561
2,xen-vm6,0.059996676,0.000003324,279.838187900
3,xen-vm3,0.059989665,0.000010335,279.847436964
1,xen-vm4,0.059984641,0.000015359,279.884459202
2,xen-vm6,0.060001597,0.000001597,279.898189497
3,xen-vm3,0.060040290,0.000040290,279.907477254
1,xen-vm4,0.059983104,0.000016896,279.944442306
2,xen-vm6,0.060003206,0.000003206,279.958192703
3,xen-vm3,0.060000903,0.000000903,279.967478157
1,xen-vm4,0.059993564,0.000006436,280.004435870
2,xen-vm6,0.059997476,0.000002524,280.018190179
3,xen-vm3,0.059999570,0.000000430,280.027477727
1,xen-vm4,0.059987640,0.000012360,280.064423510
2,xen-vm6,0.060002995,0.000002995,280.078193174
3,xen-vm3,0.059997628,0.000002372,280.087475355
1,xen-vm4,0.059990811,0.000009189,280.124414321
2,xen-vm6,0.059997161,0.000002839,280.138190335
3,xen-vm3,0.060005872,0.000005872,280.147481227
1,xen-vm4,0.059988103,0.000011897,280.184402424
2,xen-vm6,0.060002031,0.000002031,280.198192366
3,xen-vm3,0.059994883,0.000005117,280.207476110
1,xen-vm4,0.059985483,0.000014517,280.244387907
2,xen-vm6,0.060001281,0.000001281,280.258193647
3,xen-vm3,0.060002236,0.000002236,280.267478346
1,xen-vm4,0.059988098,0.000011902,280.304376005
2,xen-vm6,0.059996143,0.000003857,280.318189790
3,xen-vm3,0.060001414,0.000001414,280.327479760
1,xen-vm4,0.059988494,0.000011506,280.364364499
2,xen-vm6,0.060003703,0.000003703,280.378193493
3,xen-vm3,0.059999003,0.000000997,280.387478763
