entry,hostname,delta,error,lastcall
1,xen-vm1,0.020003043,0.000003043,243.597748658
1,xen-vm1,0.019976371,0.000023629,243.617725029
1,xen-vm1,0.020023971,0.000023971,243.637749000
1,xen-vm1,0.020000249,0.000000249,243.657749249
1,xen-vm1,0.019989649,0.000010351,243.677738898
1,xen-vm1,0.020008135,0.000008135,243.697747033
1,xen-vm1,0.019999190,0.000000810,243.717746223
1,xen-vm1,0.020000293,0.000000293,243.737746516
1,xen-vm1,0.019992929,0.000007071,243.757739445
1,xen-vm1,0.020005120,0.000005120,243.777744565
1,xen-vm1,0.020003580,0.000003580,243.797748145
1,xen-vm1,0.019997228,0.000002772,243.817745373
1,xen-vm1,0.020001049,0.000001049,243.837746422
1,xen-vm1,0.020000705,0.000000705,243.857747127
1,xen-vm1,0.019995739,0.000004261,243.877742866
1,xen-vm1,0.020002927,0.000002927,243.897745793
1,xen-vm1,0.020000645,0.000000645,243.917746438
1,xen-vm1,0.019996187,0.000003813,243.937742625
1,xen-vm1,0.020004543,0.000004543,243.957747168
1,xen-vm1,0.019994925,0.000005075,243.977742093
1,xen-vm1,0.020003597,0.000003597,243.997745690
1,xen-vm1,0.019998783,0.000001217,244.017744473
1,xen-vm1,0.019999381,0.000000619,244.037743854
1,xen-vm1,0.020002066,0.000002066,244.057745920
1,xen-vm1,0.019996215,0.000003785,244.077742135
1,xen-vm1,0.020002206,0.000002206,244.097744341
1,xen-vm1,0.019994896,0.000005104,244.117739237
1,xen-vm1,0.020003669,0.000003669,244.137742906
1,xen-vm1,0.020002817,0.000002817,244.157745723
1,xen-vm1,0.019996892,0.000003108,244.177742615
1,xen-vm1,0.020000903,0.000000903,244.197743518
1,xen-vm1,0.020003192,0.000003192,244.217746710
1,xen-vm1,0.019996784,0.000003216,244.237743494
1,xen-vm1,0.019990907,0.000009093,244.257734401
1,xen-vm1,0.020006359,0.000006359,244.277740760
1,xen-vm1,0.020003835,0.000003835,244.297744595
1,xen-vm1,0.020000890,0.000000890,244.317745485
1,xen-vm1,0.019997998,0.000002002,244.337743483
1,xen-vm1,0.020001122,0.000001122,244.357744605
1,xen-vm1,0.019996126,0.000003874,244.377740731
1,xen-vm1,0.020001628,0.000001628,244.397742359
1,xen-vm1,0.020002057,0.000002057,244.417744416
1,xen-vm1,0.019990199,0.000009801,244.437734615
1,xen-vm1,0.020009475,0.000009475,244.457744090
1,xen-vm1,0.019995123,0.000004877,244.477739213
1,xen-vm1,0.020002845,0.000002845,244.497742058
1,xen-vm1,0.019998078,0.000001922,244.517740136
1,xen-vm1,0.019997922,0.000002078,244.537738058
1,xen-vm1,0.020004152,0.000004152,244.557742210
1,xen-vm1,0.019995863,0.000004137,244.577738073
1,xen-vm1,0.020002373,0.000002373,244.597740446
1,xen-vm1,0.019977504,0.000022496,244.617717950
1,xen-vm1,0.020023781,0.000023781,244.637741731
1,xen-vm1,0.020002337,0.000002337,244.657744068
1,xen-vm1,0.019994001,0.000005999,244.677738069
1,xen-vm1,0.020002307,0.000002307,244.697740376
1,xen-vm1,0.020001160,0.000001160,244.717741536
1,xen-vm1,0.019997897,0.000002103,244.737739433
1,xen-vm1,0.019991439,0.000008561,244.757730872
1,xen-vm1,0.020006975,0.000006975,244.777737847
1,xen-vm1,0.020002138,0.000002138,244.797739985
1,xen-vm1,0.020001500,0.000001500,244.817741485
1,xen-vm1,0.019995457,0.000004543,244.837736942
1,xen-vm1,0.020002669,0.000002669,244.857739611
1,xen-vm1,0.019997531,0.000002469,244.877737142
1,xen-vm1,0.020001189,0.000001189,244.897738331
1,xen-vm1,0.020001886,0.000001886,244.917740217
1,xen-vm1,0.019997514,0.000002486,244.937737731
1,xen-vm1,0.020002134,0.000002134,244.957739865
1,xen-vm1,0.019996124,0.000003876,244.977735989
1,xen-vm1,0.020001730,0.000001730,244.997737719
1,xen-vm1,0.020000186,0.000000186,245.017737905
1,xen-vm1,0.019999367,0.000000633,245.037737272
1,xen-vm1,0.020002083,0.000002083,245.057739355
1,xen-vm1,0.019998446,0.000001554,245.077737801
1,xen-vm1,0.020000858,0.000000858,245.097738659
1,xen-vm1,0.020001176,0.000001176,245.117739835
1,xen-vm1,0.019995370,0.000004630,245.137735205
1,xen-vm1,0.020003712,0.000003712,245.157738917
1,xen-vm1,0.019995075,0.000004925,245.177733992
1,xen-vm1,0.020002646,0.000002646,245.197736638
1,xen-vm1,0.020002876,0.000002876,245.217739514
1,xen-vm1,0.019994618,0.000005382,245.237734132
1,xen-vm1,0.019995345,0.000004655,245.257729477
1,xen-vm1,0.020003930,0.000003930,245.277733407
1,xen-vm1,0.020003023,0.000003023,245.297736430
1,xen-vm1,0.020002584,0.000002584,245.317739014
1,xen-vm1,0.019997170,0.000002830,245.337736184
1,xen-vm1,0.020001114,0.000001114,245.357737298
1,xen-vm1,0.019996007,0.000003993,245.377733305
1,xen-vm1,0.020003216,0.000003216,245.397736521
1,xen-vm1,0.020002366,0.000002366,245.417738887
1,xen-vm1,0.019994745,0.000005255,245.437733632
1,xen-vm1,0.020003171,0.000003171,245.457736803
1,xen-vm1,0.019996107,0.000003893,245.477732910
1,xen-vm1,0.020002253,0.000002253,245.497735163
1,xen-vm1,0.019997039,0.000002961,245.517732202
1,xen-vm1,0.020002161,0.000002161,245.537734363
1,xen-vm1,0.020001656,0.000001656,245.557736019
1,xen-vm1,0.019995308,0.000004692,245.577731327
1,xen-vm1,0.020004032,0.000004032,245.597735359
1,xen-vm1,0.019972799,0.000027201,245.617708158
1,xen-vm1,0.020023758,0.000023758,245.637731916
1,xen-vm1,0.020002845,0.000002845,245.657734761
1,xen-vm1,0.019994519,0.000005481,245.677729280
1,xen-vm1,0.020005225,0.000005225,245.697734505
1,xen-vm1,0.019999239,0.000000761,245.717733744
1,xen-vm1,0.019997132,0.000002868,245.737730876
1,xen-vm1,0.020012979,0.000012979,245.757743855
1,xen-vm1,0.019987027,0.000012973,245.777730882
1,xen-vm1,0.020002113,0.000002113,245.797732995
1,xen-vm1,0.019999311,0.000000689,245.817732306
1,xen-vm1,0.020000951,0.000000951,245.837733257
1,xen-vm1,0.019998228,0.000001772,245.857731485
1,xen-vm1,0.019998279,0.000001721,245.877729764
1,xen-vm1,0.020002628,0.000002628,245.897732392
1,xen-vm1,0.019998881,0.000001119,245.917731273
1,xen-vm1,0.019999096,0.000000904,245.937730369
1,xen-vm1,0.020000390,0.000000390,245.957730759
1,xen-vm1,0.019997487,0.000002513,245.977728246
1,xen-vm1,0.020004038,0.000004038,245.997732284
1,xen-vm1,0.019999205,0.000000795,246.017731489
1,xen-vm1,0.020000752,0.000000752,246.037732241
1,xen-vm1,0.019997375,0.000002625,246.057729616
1,xen-vm1,0.019999307,0.000000693,246.077728923
1,xen-vm1,0.020003129,0.000003129,246.097732052
1,xen-vm1,0.019999654,0.000000346,246.117731706
1,xen-vm1,0.019998446,0.000001554,246.137730152
1,xen-vm1,0.019998621,0.000001379,246.157728773
1,xen-vm1,0.019998975,0.000001025,246.177727748
1,xen-vm1,0.020003074,0.000003074,246.197730822
1,xen-vm1,0.020012648,0.000012648,246.217743470
1,xen-vm1,0.019986768,0.000013232,246.237730238
1,xen-vm1,0.019998918,0.000001082,246.257729156
1,xen-vm1,0.019996100,0.000003900,246.277725256
1,xen-vm1,0.020005348,0.000005348,246.297730604
1,xen-vm1,0.020000914,0.000000914,246.317731518
1,xen-vm1,0.019998094,0.000001906,246.337729612
1,xen-vm1,0.019999190,0.000000810,246.357728802
1,xen-vm1,0.019997683,0.000002317,246.377726485
1,xen-vm1,0.020005088,0.000005088,246.397731573
1,xen-vm1,0.019998541,0.000001459,246.417730114
1,xen-vm1,0.019995319,0.000004681,246.437725433
1,xen-vm1,0.020002635,0.000002635,246.457728068
1,xen-vm1,0.019997678,0.000002322,246.477725746
1,xen-vm1,0.020003482,0.000003482,246.497729228
1,xen-vm1,0.019997183,0.000002817,246.517726411
1,xen-vm1,0.020000857,0.000000857,246.537727268
1,xen-vm1,0.019999621,0.000000379,246.557726889
1,xen-vm1,0.019997418,0.000002582,246.577724307
1,xen-vm1,0.020003495,0.000003495,246.597727802
1,xen-vm1,0.019997762,0.000002238,246.617725564
1,xen-vm1,0.020000986,0.000000986,246.637726550
1,xen-vm1,0.020000075,0.000000075,246.657726625
1,xen-vm1,0.019996832,0.000003168,246.677723457
1,xen-vm1,0.020004396,0.000004396,246.697727853
1,xen-vm1,0.019984573,0.000015427,246.717712426
1,xen-vm1,0.020013269,0.000013269,246.737725695
1,xen-vm1,0.019973242,0.000026758,246.757698937
1,xen-vm1,0.020025207,0.000025207,246.777724144
1,xen-vm1,0.020004061,0.000004061,246.797728205
1,xen-vm1,0.020000950,0.000000950,246.817729155
1,xen-vm1,0.019999045,0.000000955,246.837728200
1,xen-vm1,0.019995722,0.000004278,246.857723922
1,xen-vm1,0.019998237,0.000001763,246.877722159
1,xen-vm1,0.020005506,0.000005506,246.897727665
1,xen-vm1,0.019999834,0.000000166,246.917727499
1,xen-vm1,0.019992961,0.000007039,246.937720460
1,xen-vm1,0.020004305,0.000004305,246.957724765
1,xen-vm1,0.019996244,0.000003756,246.977721009
1,xen-vm1,0.020004670,0.000004670,246.997725679
1,xen-vm1,0.019999309,0.000000691,247.017724988
1,xen-vm1,0.019999112,0.000000888,247.037724100
1,xen-vm1,0.019998819,0.000001181,247.057722919
1,xen-vm1,0.019999530,0.000000470,247.077722449
1,xen-vm1,0.020003956,0.000003956,247.097726405
1,xen-vm1,0.019999179,0.000000821,247.117725584
1,xen-vm1,0.019999497,0.000000503,247.137725081
1,xen-vm1,0.019997571,0.000002429,247.157722652
1,xen-vm1,0.019997079,0.000002921,247.177719731
1,xen-vm1,0.020004490,0.000004490,247.197724221
1,xen-vm1,0.020000159,0.000000159,247.217724380
1,xen-vm1,0.019999467,0.000000533,247.237723847
1,xen-vm1,0.019997375,0.000002625,247.257721222
1,xen-vm1,0.020002270,0.000002270,247.277723492
1,xen-vm1,0.020001211,0.000001211,247.297724703
1,xen-vm1,0.019998148,0.000001852,247.317722851
1,xen-vm1,0.019999689,0.000000311,247.337722540
1,xen-vm1,0.019998982,0.000001018,247.357721522
1,xen-vm1,0.019999435,0.000000565,247.377720957
1,xen-vm1,0.020002648,0.000002648,247.397723605
1,xen-vm1,0.020001084,0.000001084,247.417724689
1,xen-vm1,0.019994480,0.000005520,247.437719169
1,xen-vm1,0.020001703,0.000001703,247.457720872
1,xen-vm1,0.020001310,0.000001310,247.477722182
1,xen-vm1,0.019999260,0.000000740,247.497721442
1,xen-vm1,0.019997790,0.000002210,247.517719232
1,xen-vm1,0.019998561,0.000001439,247.537717793
1,xen-vm1,0.020002608,0.000002608,247.557720401
1,xen-vm1,0.020000205,0.000000205,247.577720606
1,xen-vm1,0.020000973,0.000000973,247.597721579
1,xen-vm1,0.019998526,0.000001474,247.617720105
1,xen-vm1,0.019997926,0.000002074,247.637718031
1,xen-vm1,0.020001174,0.000001174,247.657719205
1,xen-vm1,0.020000716,0.000000716,247.677719921
1,xen-vm1,0.020003119,0.000003119,247.697723040
1,xen-vm1,0.019999698,0.000000302,247.717722738
1,xen-vm1,0.019993726,0.000006274,247.737716464
1,xen-vm1,0.020002771,0.000002771,247.757719235
1,xen-vm1,0.020000144,0.000000144,247.777719379
1,xen-vm1,0.020000701,0.000000701,247.797720080
1,xen-vm1,0.020000631,0.000000631,247.817720711
1,xen-vm1,0.019997308,0.000002692,247.837718019
1,xen-vm1,0.020000563,0.000000563,247.857718582
1,xen-vm1,0.019999674,0.000000326,247.877718256
1,xen-vm1,0.020001264,0.000001264,247.897719520
1,xen-vm1,0.020001393,0.000001393,247.917720913
1,xen-vm1,0.019997605,0.000002395,247.937718518
1,xen-vm1,0.019997438,0.000002562,247.957715956
1,xen-vm1,0.020002299,0.000002299,247.977718255
1,xen-vm1,0.020000135,0.000000135,247.997718390
1,xen-vm1,0.019997949,0.000002051,248.017716339
1,xen-vm1,0.020001196,0.000001196,248.037717535
1,xen-vm1,0.019999400,0.000000600,248.057716935
1,xen-vm1,0.019999979,0.000000021,248.077716914
1,xen-vm1,0.020003613,0.000003613,248.097720527
1,xen-vm1,0.020003120,0.000003120,248.117723647
1,xen-vm1,0.019990073,0.000009927,248.137713720
1,xen-vm1,0.020000992,0.000000992,248.157714712
1,xen-vm1,0.020002455,0.000002455,248.177717167
1,xen-vm1,0.020001214,0.000001214,248.197718381
1,xen-vm1,0.020001703,0.000001703,248.217720084
1,xen-vm1,0.019995789,0.000004211,248.237715873
1,xen-vm1,0.019998749,0.000001251,248.257714622
1,xen-vm1,0.020000720,0.000000720,248.277715342
1,xen-vm1,0.020001372,0.000001372,248.297716714
1,xen-vm1,0.020002773,0.000002773,248.317719487
1,xen-vm1,0.019994769,0.000005231,248.337714256
1,xen-vm1,0.019995128,0.000004872,248.357709384
1,xen-vm1,0.020006253,0.000006253,248.377715637
1,xen-vm1,0.020000984,0.000000984,248.397716621
1,xen-vm1,0.020004928,0.000004928,248.417721549
1,xen-vm1,0.019985060,0.000014940,248.437706609
1,xen-vm1,0.020003803,0.000003803,248.457710412
1,xen-vm1,0.020003542,0.000003542,248.477713954
1,xen-vm1,0.020002612,0.000002612,248.497716566
1,xen-vm1,0.019995582,0.000004418,248.517712148
1,xen-vm1,0.020003976,0.000003976,248.537716124
1,xen-vm1,0.019996571,0.000003429,248.557712695
1,xen-vm1,0.020000898,0.000000898,248.577713593
1,xen-vm1,0.019999533,0.000000467,248.597713126
1,xen-vm1,0.020000147,0.000000147,248.617713273
1,xen-vm1,0.019997566,0.000002434,248.637710839
1,xen-vm1,0.020000788,0.000000788,248.657711627
1,xen-vm1,0.020000648,0.000000648,248.677712275
1,xen-vm1,0.020001092,0.000001092,248.697713367
1,xen-vm1,0.020002550,0.000002550,248.717715917
1,xen-vm1,0.019997128,0.000002872,248.737713045
1,xen-vm1,0.019998613,0.000001387,248.757711658
1,xen-vm1,0.020000197,0.000000197,248.777711855
1,xen-vm1,0.019995819,0.000004181,248.797707674
1,xen-vm1,0.020006973,0.000006973,248.817714647
1,xen-vm1,0.019990627,0.000009373,248.837705274
1,xen-vm1,0.019980506,0.000019494,248.857685780
1,xen-vm1,0.020025882,0.000025882,248.877711662
1,xen-vm1,0.020000528,0.000000528,248.897712190
1,xen-vm1,0.020001340,0.000001340,248.917713530
1,xen-vm1,0.019994145,0.000005855,248.937707675
1,xen-vm1,0.020003063,0.000003063,248.957710738
1,xen-vm1,0.020001252,0.000001252,248.977711990
1,xen-vm1,0.019998303,0.000001697,248.997710293
1,xen-vm1,0.019997721,0.000002279,249.017708014
1,xen-vm1,0.020002322,0.000002322,249.037710336
1,xen-vm1,0.020000037,0.000000037,249.057710373
1,xen-vm1,0.020000377,0.000000377,249.077710750
1,xen-vm1,0.020000020,0.000000020,249.097710770
1,xen-vm1,0.020001973,0.000001973,249.117712743
1,xen-vm1,0.019995919,0.000004081,249.137708662
1,xen-vm1,0.020006640,0.000006640,249.157715302
1,xen-vm1,0.019994875,0.000005125,249.177710177
1,xen-vm1,0.020000460,0.000000460,249.197710637
1,xen-vm1,0.020002209,0.000002209,249.217712846
1,xen-vm1,0.019992629,0.000007371,249.237705475
1,xen-vm1,0.020002149,0.000002149,249.257707624
1,xen-vm1,0.020003132,0.000003132,249.277710756
1,xen-vm1,0.019998405,0.000001595,249.297709161
1,xen-vm1,0.020002691,0.000002691,249.317711852
1,xen-vm1,0.019996773,0.000003227,249.337708625
1,xen-vm1,0.019998099,0.000001901,249.357706724
1,xen-vm1,0.020001936,0.000001936,249.377708660
1,xen-vm1,0.020000160,0.000000160,249.397708820
1,xen-vm1,0.020002891,0.000002891,249.417711711
1,xen-vm1,0.019990374,0.000009626,249.437702085
1,xen-vm1,0.020005254,0.000005254,249.457707339
1,xen-vm1,0.020000824,0.000000824,249.477708163
1,xen-vm1,0.019998708,0.000001292,249.497706871
1,xen-vm1,0.019997992,0.000002008,249.517704863
1,xen-vm1,0.020002059,0.000002059,249.537706922
1,xen-vm1,0.019998098,0.000001902,249.557705020
1,xen-vm1,0.020001968,0.000001968,249.577706988
1,xen-vm1,0.019999786,0.000000214,249.597706774
1,xen-vm1,0.019998406,0.000001594,249.617705180
1,xen-vm1,0.020001520,0.000001520,249.637706700
1,xen-vm1,0.019999420,0.000000580,249.657706120
1,xen-vm1,0.019999523,0.000000477,249.677705643
1,xen-vm1,0.020006014,0.000006014,249.697711657
1,xen-vm1,0.019993937,0.000006063,249.717705594
1,xen-vm1,0.019999458,0.000000542,249.737705052
1,xen-vm1,0.019999816,0.000000184,249.757704868
1,xen-vm1,0.020000433,0.000000433,249.777705301
1,xen-vm1,0.019999994,0.000000006,249.797705295
1,xen-vm1,0.019999949,0.000000051,249.817705244
1,xen-vm1,0.019996524,0.000003476,249.837701768
1,xen-vm1,0.019996338,0.000003662,249.857698106
1,xen-vm1,0.020006437,0.000006437,249.877704543
1,xen-vm1,0.019999994,0.000000006,249.897704537
1,xen-vm1,0.019999052,0.000000948,249.917703589
1,xen-vm1,0.020000154,0.000000154,249.937703743
1,xen-vm1,0.019998932,0.000001068,249.957702675
1,xen-vm1,0.020001016,0.000001016,249.977703691
1,xen-vm1,0.020000250,0.000000250,249.997703941
1,xen-vm1,0.019998483,0.000001517,250.017702424
1,xen-vm1,0.020000543,0.000000543,250.037702967
1,xen-vm1,0.019999518,0.000000482,250.057702485
1,xen-vm1,0.020001601,0.000001601,250.077704086
1,xen-vm1,0.019998821,0.000001179,250.097702907
1,xen-vm1,0.020001803,0.000001803,250.117704710
1,xen-vm1,0.019994825,0.000005175,250.137699535
1,xen-vm1,0.020001798,0.000001798,250.157701333
1,xen-vm1,0.020001794,0.000001794,250.177703127
1,xen-vm1,0.020000102,0.000000102,250.197703229
1,xen-vm1,0.020001953,0.000001953,250.217705182
1,xen-vm1,0.019994978,0.000005022,250.237700160
1,xen-vm1,0.020000565,0.000000565,250.257700725
1,xen-vm1,0.020001117,0.000001117,250.277701842
1,xen-vm1,0.020001844,0.000001844,250.297703686
1,xen-vm1,0.020001770,0.000001770,250.317705456
1,xen-vm1,0.019994116,0.000005884,250.337699572
1,xen-vm1,0.020000940,0.000000940,250.357700512
1,xen-vm1,0.020000826,0.000000826,250.377701338
1,xen-vm1,0.020000530,0.000000530,250.397701868
1,xen-vm1,0.020002365,0.000002365,250.417704233
1,xen-vm1,0.019993777,0.000006223,250.437698010
1,xen-vm1,0.020002219,0.000002219,250.457700229
1,xen-vm1,0.020000246,0.000000246,250.477700475
1,xen-vm1,0.019999751,0.000000249,250.497700226
1,xen-vm1,0.019999628,0.000000372,250.517699854
1,xen-vm1,0.020000638,0.000000638,250.537700492
1,xen-vm1,0.020000063,0.000000063,250.557700555
1,xen-vm1,0.020000027,0.000000027,250.577700582
1,xen-vm1,0.019999861,0.000000139,250.597700443
1,xen-vm1,0.019995825,0.000004175,250.617696268
1,xen-vm1,0.020000866,0.000000866,250.637697134
1,xen-vm1,0.020000034,0.000000034,250.657697168
1,xen-vm1,0.020002563,0.000002563,250.677699731
1,xen-vm1,0.020001004,0.000001004,250.697700735
1,xen-vm1,0.019998824,0.000001176,250.717699559
1,xen-vm1,0.019996947,0.000003053,250.737696506
1,xen-vm1,0.020001905,0.000001905,250.757698411
1,xen-vm1,0.020001756,0.000001756,250.777700167
1,xen-vm1,0.019999721,0.000000279,250.797699888
1,xen-vm1,0.019998944,0.000001056,250.817698832
1,xen-vm1,0.019998127,0.000001873,250.837696959
1,xen-vm1,0.019994449,0.000005551,250.857691408
1,xen-vm1,0.020007249,0.000007249,250.877698657
1,xen-vm1,0.020000192,0.000000192,250.897698849
1,xen-vm1,0.020000182,0.000000182,250.917699031
1,xen-vm1,0.019999584,0.000000416,250.937698615
1,xen-vm1,0.019999095,0.000000905,250.957697710
1,xen-vm1,0.020000060,0.000000060,250.977697770
1,xen-vm1,0.019999184,0.000000816,250.997696954
1,xen-vm1,0.019992219,0.000007781,251.017689173
1,xen-vm1,0.020006419,0.000006419,251.037695592
1,xen-vm1,0.020000638,0.000000638,251.057696230
1,xen-vm1,0.020000704,0.000000704,251.077696934
1,xen-vm1,0.020000297,0.000000297,251.097697231
1,xen-vm1,0.020000218,0.000000218,251.117697449
1,xen-vm1,0.020000487,0.000000487,251.137697936
1,xen-vm1,0.019997074,0.000002926,251.157695010
1,xen-vm1,0.020001881,0.000001881,251.177696891
1,xen-vm1,0.019998809,0.000001191,251.197695700
1,xen-vm1,0.020001400,0.000001400,251.217697100
1,xen-vm1,0.019997137,0.000002863,251.237694237
1,xen-vm1,0.019999756,0.000000244,251.257693993
1,xen-vm1,0.020001040,0.000001040,251.277695033
1,xen-vm1,0.020000578,0.000000578,251.297695611
1,xen-vm1,0.019997586,0.000002414,251.317693197
1,xen-vm1,0.019999140,0.000000860,251.337692337
1,xen-vm1,0.020002145,0.000002145,251.357694482
1,xen-vm1,0.020000465,0.000000465,251.377694947
1,xen-vm1,0.020001135,0.000001135,251.397696082
1,xen-vm1,0.019998157,0.000001843,251.417694239
1,xen-vm1,0.019992786,0.000007214,251.437687025
1,xen-vm1,0.020001919,0.000001919,251.457688944
1,xen-vm1,0.020006622,0.000006622,251.477695566
1,xen-vm1,0.019998288,0.000001712,251.497693854
1,xen-vm1,0.019991895,0.000008105,251.517685749
1,xen-vm1,0.020007806,0.000007806,251.537693555
1,xen-vm1,0.019998757,0.000001243,251.557692312
1,xen-vm1,0.020002073,0.000002073,251.577694385
1,xen-vm1,0.020001338,0.000001338,251.597695723
1,xen-vm1,0.019993773,0.000006227,251.617689496
1,xen-vm1,0.020002851,0.000002851,251.637692347
1,xen-vm1,0.020000500,0.000000500,251.657692847
1,xen-vm1,0.020001150,0.000001150,251.677693997
1,xen-vm1,0.020000578,0.000000578,251.697694575
1,xen-vm1,0.019999866,0.000000134,251.717694441
1,xen-vm1,0.019995042,0.000004958,251.737689483
1,xen-vm1,0.020002508,0.000002508,251.757691991
1,xen-vm1,0.019999996,0.000000004,251.777691987
1,xen-vm1,0.019999413,0.000000587,251.797691400
1,xen-vm1,0.020000423,0.000000423,251.817691823
1,xen-vm1,0.019998825,0.000001175,251.837690648
1,xen-vm1,0.019995769,0.000004231,251.857686417
1,xen-vm1,0.020006019,0.000006019,251.877692436
1,xen-vm1,0.019999087,0.000000913,251.897691523
1,xen-vm1,0.019997654,0.000002346,251.917689177
1,xen-vm1,0.019995683,0.000004317,251.937684860
1,xen-vm1,0.020004675,0.000004675,251.957689535
1,xen-vm1,0.020001304,0.000001304,251.977690839
1,xen-vm1,0.019999296,0.000000704,251.997690135
1,xen-vm1,0.019993341,0.000006659,252.017683476
1,xen-vm1,0.020007702,0.000007702,252.037691178
1,xen-vm1,0.019997447,0.000002553,252.057688625
1,xen-vm1,0.020001448,0.000001448,252.077690073
1,xen-vm1,0.019999412,0.000000588,252.097689485
1,xen-vm1,0.019998976,0.000001024,252.117688461
1,xen-vm1,0.019998784,0.000001216,252.137687245
1,xen-vm1,0.020001089,0.000001089,252.157688334
1,xen-vm1,0.019998283,0.000001717,252.177686617
1,xen-vm1,0.020002112,0.000002112,252.197688729
1,xen-vm1,0.020002056,0.000002056,252.217690785
1,xen-vm1,0.019997663,0.000002337,252.237688448
1,xen-vm1,0.019998265,0.000001735,252.257686713
1,xen-vm1,0.020001958,0.000001958,252.277688671
1,xen-vm1,0.019999349,0.000000651,252.297688020
1,xen-vm1,0.020002690,0.000002690,252.317690710
1,xen-vm1,0.019997597,0.000002403,252.337688307
1,xen-vm1,0.019999060,0.000000940,252.357687367
1,xen-vm1,0.020000758,0.000000758,252.377688125
1,xen-vm1,0.019999882,0.000000118,252.397688007
1,xen-vm1,0.020003088,0.000003088,252.417691095
1,xen-vm1,0.019995359,0.000004641,252.437686454
1,xen-vm1,0.020001156,0.000001156,252.457687610
1,xen-vm1,0.020000092,0.000000092,252.477687702
1,xen-vm1,0.020000356,0.000000356,252.497688058
1,xen-vm1,0.019990706,0.000009294,252.517678764
1,xen-vm1,0.020005750,0.000005750,252.537684514
1,xen-vm1,0.020001032,0.000001032,252.557685546
1,xen-vm1,0.020001496,0.000001496,252.577687042
1,xen-vm1,0.020000566,0.000000566,252.597687608
1,xen-vm1,0.019998067,0.000001933,252.617685675
1,xen-vm1,0.020001757,0.000001757,252.637687432
1,xen-vm1,0.019997127,0.000002873,252.657684559
1,xen-vm1,0.020000409,0.000000409,252.677684968
1,xen-vm1,0.020000676,0.000000676,252.697685644
1,xen-vm1,0.020001139,0.000001139,252.717686783
1,xen-vm1,0.019998382,0.000001618,252.737685165
1,xen-vm1,0.019999189,0.000000811,252.757684354
1,xen-vm1,0.020000817,0.000000817,252.777685171
1,xen-vm1,0.020000556,0.000000556,252.797685727
1,xen-vm1,0.020000899,0.000000899,252.817686626
1,xen-vm1,0.019996893,0.000003107,252.837683519
1,xen-vm1,0.020001267,0.000001267,252.857684786
1,xen-vm1,0.020001283,0.000001283,252.877686069
1,xen-vm1,0.019999260,0.000000740,252.897685329
1,xen-vm1,0.020001490,0.000001490,252.917686819
1,xen-vm1,0.019997813,0.000002187,252.937684632
1,xen-vm1,0.019998341,0.000001659,252.957682973
1,xen-vm1,0.020002828,0.000002828,252.977685801
1,xen-vm1,0.019998689,0.000001311,252.997684490
1,xen-vm1,0.019990189,0.000009811,253.017674679
1,xen-vm1,0.020009205,0.000009205,253.037683884
1,xen-vm1,0.019999693,0.000000307,253.057683577
1,xen-vm1,0.019999769,0.000000231,253.077683346
1,xen-vm1,0.020000862,0.000000862,253.097684208
1,xen-vm1,0.020000688,0.000000688,253.117684896
1,xen-vm1,0.019998748,0.000001252,253.137683644
1,xen-vm1,0.019999097,0.000000903,253.157682741
1,xen-vm1,0.020000959,0.000000959,253.177683700
1,xen-vm1,0.019999288,0.000000712,253.197682988
1,xen-vm1,0.020001977,0.000001977,253.217684965
1,xen-vm1,0.019997988,0.000002012,253.237682953
1,xen-vm1,0.019997526,0.000002474,253.257680479
1,xen-vm1,0.020001528,0.000001528,253.277682007
1,xen-vm1,0.020003350,0.000003350,253.297685357
1,xen-vm1,0.019998603,0.000001397,253.317683960
1,xen-vm1,0.019998297,0.000001703,253.337682257
1,xen-vm1,0.019999222,0.000000778,253.357681479
1,xen-vm1,0.019999306,0.000000694,253.377680785
1,xen-vm1,0.020000929,0.000000929,253.397681714
1,xen-vm1,0.020001909,0.000001909,253.417683623
1,xen-vm1,0.019996424,0.000003576,253.437680047
1,xen-vm1,0.020000641,0.000000641,253.457680688
1,xen-vm1,0.020002722,0.000002722,253.477683410
1,xen-vm1,0.019996717,0.000003283,253.497680127
1,xen-vm1,0.019991031,0.000008969,253.517671158
1,xen-vm1,0.020007663,0.000007663,253.537678821
1,xen-vm1,0.019999749,0.000000251,253.557678570
1,xen-vm1,0.020002784,0.000002784,253.577681354
1,xen-vm1,0.019999228,0.000000772,253.597680582
1,xen-vm1,0.019998077,0.000001923,253.617678659
1,xen-vm1,0.019999341,0.000000659,253.637678000
1,xen-vm1,0.019999729,0.000000271,253.657677729
1,xen-vm1,0.020001679,0.000001679,253.677679408
1,xen-vm1,0.020000228,0.000000228,253.697679636
1,xen-vm1,0.019999917,0.000000083,253.717679553
1,xen-vm1,0.019997286,0.000002714,253.737676839
1,xen-vm1,0.020000275,0.000000275,253.757677114
1,xen-vm1,0.020002045,0.000002045,253.777679159
1,xen-vm1,0.020000879,0.000000879,253.797680038
1,xen-vm1,0.019999391,0.000000609,253.817679429
1,xen-vm1,0.019997366,0.000002634,253.837676795
1,xen-vm1,0.019999723,0.000000277,253.857676518
1,xen-vm1,0.020001708,0.000001708,253.877678226
1,xen-vm1,0.019999904,0.000000096,253.897678130
1,xen-vm1,0.019999272,0.000000728,253.917677402
