entry,hostname,delta,error,lastcall
4,xen-vm4,0.050016827,0.000016827,172.416496487
1,xen-vm5,0.050017744,0.000017744,172.436492969
2,xen-vm2,0.050015711,0.000015711,172.446509936
3,xen-vm3,0.050016714,0.000016714,172.456509845
4,xen-vm4,0.050016165,0.000016165,172.466512652
1,xen-vm5,0.050022334,0.000022334,172.486515303
2,xen-vm2,0.050022152,0.000022152,172.496532088
3,xen-vm3,0.050018318,0.000018318,172.506528163
4,xen-vm4,0.049994863,0.000005137,172.516507515
1,xen-vm5,0.050017185,0.000017185,172.536532488
2,xen-vm2,0.050010593,0.000010593,172.546542681
3,xen-vm3,0.050017894,0.000017894,172.556546057
4,xen-vm4,0.050045299,0.000045299,172.566552814
1,xen-vm5,0.050020102,0.000020102,172.586552590
2,xen-vm2,0.050026772,0.000026772,172.596569453
3,xen-vm3,0.050019578,0.000019578,172.606565635
4,xen-vm4,0.049991257,0.000008743,172.616544071
1,xen-vm5,0.050020978,0.000020978,172.636573568
2,xen-vm2,0.050020713,0.000020713,172.646590166
3,xen-vm3,0.050019759,0.000019759,172.656585394
4,xen-vm4,0.050050555,0.000050555,172.666594626
1,xen-vm5,0.050023455,0.000023455,172.686597023
2,xen-vm2,0.050022292,0.000022292,172.696612458
3,xen-vm3,0.050027372,0.000027372,172.706612766
4,xen-vm4,0.050024200,0.000024200,172.716618826
1,xen-vm5,0.050020677,0.000020677,172.736617700
2,xen-vm2,0.050026818,0.000026818,172.746639276
3,xen-vm3,0.050024591,0.000024591,172.756637357
4,xen-vm4,0.050013300,0.000013300,172.766632126
1,xen-vm5,0.050024801,0.000024801,172.786642501
2,xen-vm2,0.050015718,0.000015718,172.796654994
3,xen-vm3,0.050019251,0.000019251,172.806656608
4,xen-vm4,0.050029301,0.000029301,172.816661427
1,xen-vm5,0.050014665,0.000014665,172.836657166
2,xen-vm2,0.050018842,0.000018842,172.846673836
3,xen-vm3,0.050023518,0.000023518,172.856680126
4,xen-vm4,0.050018222,0.000018222,172.866679649
1,xen-vm5,0.050043791,0.000043791,172.886700957
2,xen-vm2,0.050051811,0.000051811,172.896725647
3,xen-vm3,0.050045139,0.000045139,172.906725265
4,xen-vm4,0.050043699,0.000043699,172.916723348
1,xen-vm5,0.050014803,0.000014803,172.936715760
2,xen-vm2,0.050004346,0.000004346,172.946729993
3,xen-vm3,0.050002304,0.000002304,172.956727569
4,xen-vm4,0.050008311,0.000008311,172.966731659
1,xen-vm5,0.050008503,0.000008503,172.986724263
2,xen-vm2,0.050015570,0.000015570,172.996745563
3,xen-vm3,0.050012372,0.000012372,173.006739941
4,xen-vm4,0.049986625,0.000013375,173.016718284
1,xen-vm5,0.050016436,0.000016436,173.036740699
2,xen-vm2,0.050023057,0.000023057,173.046768620
3,xen-vm3,0.050019315,0.000019315,173.056759256
4,xen-vm4,0.050044387,0.000044387,173.066762671
1,xen-vm5,0.050030415,0.000030415,173.086771114
2,xen-vm2,0.050013848,0.000013848,173.096782468
3,xen-vm3,0.050029302,0.000029302,173.106788558
4,xen-vm4,0.050028318,0.000028318,173.116790989
1,xen-vm5,0.050019226,0.000019226,173.136790340
2,xen-vm2,0.050017537,0.000017537,173.146800005
3,xen-vm3,0.050017958,0.000017958,173.156806516
4,xen-vm4,0.050023216,0.000023216,173.166814205
1,xen-vm5,0.050023212,0.000023212,173.186813552
2,xen-vm2,0.050033259,0.000033259,173.196833264
3,xen-vm3,0.050025074,0.000025074,173.206831590
4,xen-vm4,0.049985907,0.000014093,173.216800112
1,xen-vm5,0.050013915,0.000013915,173.236827467
2,xen-vm2,0.050008663,0.000008663,173.246841927
3,xen-vm3,0.050007030,0.000007030,173.256838620
4,xen-vm4,0.050053441,0.000053441,173.266853553
1,xen-vm5,0.050020161,0.000020161,173.286847628
2,xen-vm2,0.050022827,0.000022827,173.296864754
3,xen-vm3,0.050027903,0.000027903,173.306866523
4,xen-vm4,0.049986549,0.000013451,173.316840102
1,xen-vm5,0.050020965,0.000020965,173.336868593
2,xen-vm2,0.050018682,0.000018682,173.346883436
3,xen-vm3,0.050015099,0.000015099,173.356881622
4,xen-vm4,0.050048367,0.000048367,173.366888469
1,xen-vm5,0.050022298,0.000022298,173.386890891
2,xen-vm2,0.050031113,0.000031113,173.396914549
3,xen-vm3,0.050027608,0.000027608,173.406909230
4,xen-vm4,0.050019556,0.000019556,173.416908025
1,xen-vm5,0.050022606,0.000022606,173.436913497
2,xen-vm2,0.050014472,0.000014472,173.446929021
3,xen-vm3,0.050019927,0.000019927,173.456929157
4,xen-vm4,0.050025671,0.000025671,173.466933696
1,xen-vm5,0.050019772,0.000019772,173.486933269
2,xen-vm2,0.050016880,0.000016880,173.496945901
3,xen-vm3,0.050015993,0.000015993,173.506945150
4,xen-vm4,0.050019446,0.000019446,173.516953142
1,xen-vm5,0.050007899,0.000007899,173.536941168
2,xen-vm2,0.050015312,0.000015312,173.546961213
3,xen-vm3,0.050013510,0.000013510,173.556958660
4,xen-vm4,0.050013151,0.000013151,173.566966293
1,xen-vm5,0.050025643,0.000025643,173.586966811
2,xen-vm2,0.050009641,0.000009641,173.596970854
3,xen-vm3,0.050029114,0.000029114,173.606987774
4,xen-vm4,0.050018667,0.000018667,173.616984960
1,xen-vm5,0.050019576,0.000019576,173.636986387
2,xen-vm2,0.050029986,0.000029986,173.647000840
3,xen-vm3,0.050006914,0.000006914,173.656994688
4,xen-vm4,0.050025125,0.000025125,173.667010085
1,xen-vm5,0.050022672,0.000022672,173.687009059
2,xen-vm2,0.050026452,0.000026452,173.697027292
3,xen-vm3,0.050037089,0.000037089,173.707031777
4,xen-vm4,0.050016110,0.000016110,173.717026195
1,xen-vm5,0.050018510,0.000018510,173.737027569
2,xen-vm2,0.050017046,0.000017046,173.747044338
3,xen-vm3,0.050010550,0.000010550,173.757042327
4,xen-vm4,0.050025401,0.000025401,173.767051596
1,xen-vm5,0.050024669,0.000024669,173.787052238
2,xen-vm2,0.050024933,0.000024933,173.797069271
3,xen-vm3,0.050026676,0.000026676,173.807069003
4,xen-vm4,0.050016442,0.000016442,173.817068038
1,xen-vm5,0.050017874,0.000017874,173.837070112
2,xen-vm2,0.050021554,0.000021554,173.847090825
3,xen-vm3,0.050013520,0.000013520,173.857082523
4,xen-vm4,0.050022567,0.000022567,173.867090605
1,xen-vm5,0.050022887,0.000022887,173.887092999
2,xen-vm2,0.050024283,0.000024283,173.897115108
3,xen-vm3,0.050027970,0.000027970,173.907110493
4,xen-vm4,0.050015260,0.000015260,173.917105865
1,xen-vm5,0.050019653,0.000019653,173.937112652
2,xen-vm2,0.050018119,0.000018119,173.947133227
3,xen-vm3,0.050038482,0.000038482,173.957148975
4,xen-vm4,0.050028859,0.000028859,173.967134724
1,xen-vm5,0.050010869,0.000010869,173.987123521
2,xen-vm2,0.049984604,0.000015396,173.997117831
3,xen-vm3,0.049999590,0.000000410,174.007148565
4,xen-vm4,0.050022982,0.000022982,174.017157706
1,xen-vm5,0.050022211,0.000022211,174.037145732
2,xen-vm2,0.050060758,0.000060758,174.047178589
3,xen-vm3,0.050032798,0.000032798,174.057181363
4,xen-vm4,0.050013572,0.000013572,174.067171278
1,xen-vm5,0.050027503,0.000027503,174.087173235
2,xen-vm2,0.050010621,0.000010621,174.097189210
3,xen-vm3,0.050016312,0.000016312,174.107197675
4,xen-vm4,0.049994463,0.000005537,174.117165741
1,xen-vm5,0.050039870,0.000039870,174.137213105
2,xen-vm2,0.050020983,0.000020983,174.147210193
3,xen-vm3,0.050021033,0.000021033,174.157218708
4,xen-vm4,0.050055940,0.000055940,174.167221681
1,xen-vm5,0.050005442,0.000005442,174.187218547
2,xen-vm2,0.050028877,0.000028877,174.197239070
3,xen-vm3,0.050022184,0.000022184,174.207240892
4,xen-vm4,0.050013967,0.000013967,174.217235648
1,xen-vm5,0.050018363,0.000018363,174.237236910
2,xen-vm2,0.050008274,0.000008274,174.247247344
3,xen-vm3,0.050028027,0.000028027,174.257268919
4,xen-vm4,0.049994799,0.000005201,174.267230447
1,xen-vm5,0.050015116,0.000015116,174.287252026
2,xen-vm2,0.050030156,0.000030156,174.297277500
3,xen-vm3,0.050002688,0.000002688,174.307271607
4,xen-vm4,0.050044303,0.000044303,174.317274750
1,xen-vm5,0.050028524,0.000028524,174.337280550
2,xen-vm2,0.050015529,0.000015529,174.347293029
3,xen-vm3,0.050000382,0.000000382,174.357271989
4,xen-vm4,0.049991564,0.000008436,174.367266314
1,xen-vm5,0.050008310,0.000008310,174.387288860
2,xen-vm2,0.050036624,0.000036624,174.397329653
3,xen-vm3,0.050039802,0.000039802,174.407311791
4,xen-vm4,0.050050798,0.000050798,174.417317112
1,xen-vm5,0.050027490,0.000027490,174.437316350
2,xen-vm2,0.049998811,0.000001189,174.447328464
3,xen-vm3,0.050028346,0.000028346,174.457340137
4,xen-vm4,0.049983719,0.000016281,174.467300831
1,xen-vm5,0.050013737,0.000013737,174.487330087
2,xen-vm2,0.050013573,0.000013573,174.497342037
3,xen-vm3,0.050002663,0.000002663,174.507342800
4,xen-vm4,0.050054353,0.000054353,174.517355184
1,xen-vm5,0.050016578,0.000016578,174.537346665
2,xen-vm2,0.050005347,0.000005347,174.547347384
3,xen-vm3,0.050012713,0.000012713,174.557355513
4,xen-vm4,0.050014650,0.000014650,174.567369834
1,xen-vm5,0.050019935,0.000019935,174.587366600
2,xen-vm2,0.050011251,0.000011251,174.597358635
3,xen-vm3,0.050021993,0.000021993,174.607377506
4,xen-vm4,0.050022851,0.000022851,174.617392685
1,xen-vm5,0.050000476,0.000000476,174.637367076
2,xen-vm2,0.050030751,0.000030751,174.647389386
3,xen-vm3,0.049995724,0.000004276,174.657373230
4,xen-vm4,0.050004031,0.000004031,174.667396716
1,xen-vm5,0.050021654,0.000021654,174.687388730
2,xen-vm2,0.049993731,0.000006269,174.697383117
3,xen-vm3,0.050031866,0.000031866,174.707405096
4,xen-vm4,0.050022633,0.000022633,174.717419349
1,xen-vm5,0.050001548,0.000001548,174.737390278
2,xen-vm2,0.050030842,0.000030842,174.747413959
3,xen-vm3,0.049973352,0.000026648,174.757378448
4,xen-vm4,0.050002375,0.000002375,174.767421724
1,xen-vm5,0.050018849,0.000018849,174.787409127
2,xen-vm2,0.049993888,0.000006112,174.797407847
3,xen-vm3,0.050048015,0.000048015,174.807426463
4,xen-vm4,0.050021696,0.000021696,174.817443420
1,xen-vm5,0.050000321,0.000000321,174.837409448
2,xen-vm2,0.050024527,0.000024527,174.847432374
3,xen-vm3,0.049985546,0.000014454,174.857412009
4,xen-vm4,0.049965459,0.000034541,174.867408879
1,xen-vm5,0.050027016,0.000027016,174.887436464
2,xen-vm2,0.050018776,0.000018776,174.897451150
3,xen-vm3,0.050034555,0.000034555,174.907446564
4,xen-vm4,0.050032201,0.000032201,174.917441080
1,xen-vm5,0.050018924,0.000018924,174.937455388
2,xen-vm2,0.050014068,0.000014068,174.947465218
3,xen-vm3,0.050030968,0.000030968,174.957477532
4,xen-vm4,0.050011995,0.000011995,174.967453075
1,xen-vm5,0.050024316,0.000024316,174.987479704
2,xen-vm2,0.050030759,0.000030759,174.997495977
3,xen-vm3,0.050000724,0.000000724,175.007478256
4,xen-vm4,0.050055329,0.000055329,175.017508404
1,xen-vm5,0.049998331,0.000001669,175.037478035
2,xen-vm2,0.050013050,0.000013050,175.047509027
3,xen-vm3,0.050023219,0.000023219,175.057501475
4,xen-vm4,0.049971759,0.000028241,175.067480163
1,xen-vm5,0.050031730,0.000031730,175.087509765
2,xen-vm2,0.049985973,0.000014027,175.097495000
3,xen-vm3,0.050020580,0.000020580,175.107522055
4,xen-vm4,0.050055191,0.000055191,175.117535354
1,xen-vm5,0.050018695,0.000018695,175.137528460
2,xen-vm2,0.050054073,0.000054073,175.147549073
3,xen-vm3,0.049997422,0.000002578,175.157519477
4,xen-vm4,0.049990002,0.000009998,175.167525356
1,xen-vm5,0.050012540,0.000012540,175.187541000
2,xen-vm2,0.050005651,0.000005651,175.197554724
3,xen-vm3,0.050045473,0.000045473,175.207564950
4,xen-vm4,0.050036640,0.000036640,175.217561996
1,xen-vm5,0.050017316,0.000017316,175.237558316
2,xen-vm2,0.050023144,0.000023144,175.247577868
3,xen-vm3,0.050006566,0.000006566,175.257571516
4,xen-vm4,0.050006568,0.000006568,175.267568564
1,xen-vm5,0.050017014,0.000017014,175.287575330
2,xen-vm2,0.050013188,0.000013188,175.297591056
3,xen-vm3,0.050019162,0.000019162,175.307590678
4,xen-vm4,0.050034904,0.000034904,175.317603468
1,xen-vm5,0.050010269,0.000010269,175.337585599
2,xen-vm2,0.050017869,0.000017869,175.347608925
3,xen-vm3,0.050013522,0.000013522,175.357604200
4,xen-vm4,0.050000138,0.000000138,175.367603606
1,xen-vm5,0.050025862,0.000025862,175.387611461
2,xen-vm2,0.050004482,0.000004482,175.397613407
3,xen-vm3,0.050022397,0.000022397,175.407626597
4,xen-vm4,0.050035608,0.000035608,175.417639214
1,xen-vm5,0.050019386,0.000019386,175.437630847
2,xen-vm2,0.050037649,0.000037649,175.447651056
3,xen-vm3,0.050006014,0.000006014,175.457632611
4,xen-vm4,0.049989192,0.000010808,175.467628406
1,xen-vm5,0.049998875,0.000001125,175.487629722
2,xen-vm2,0.050014517,0.000014517,175.497665573
3,xen-vm3,0.050029899,0.000029899,175.507662510
4,xen-vm4,0.050023053,0.000023053,175.517651459
1,xen-vm5,0.050055935,0.000055935,175.537685657
2,xen-vm2,0.050023803,0.000023803,175.547689376
3,xen-vm3,0.050048439,0.000048439,175.557710949
4,xen-vm4,0.050027114,0.000027114,175.567678573
1,xen-vm5,0.050020094,0.000020094,175.587705751
2,xen-vm2,0.050034307,0.000034307,175.597723683
3,xen-vm3,0.049992965,0.000007035,175.607703914
4,xen-vm4,0.050053149,0.000053149,175.617731722
1,xen-vm5,0.050002058,0.000002058,175.637707809
2,xen-vm2,0.050010740,0.000010740,175.647734423
3,xen-vm3,0.050030442,0.000030442,175.657734356
4,xen-vm4,0.049991901,0.000008099,175.667723623
1,xen-vm5,0.050025338,0.000025338,175.687733147
2,xen-vm2,0.050001617,0.000001617,175.697736040
3,xen-vm3,0.050011700,0.000011700,175.707746056
4,xen-vm4,0.050025480,0.000025480,175.717749103
1,xen-vm5,0.049997026,0.000002974,175.737730173
2,xen-vm2,0.050018722,0.000018722,175.747754762
3,xen-vm3,0.049986692,0.000013308,175.757732748
4,xen-vm4,0.050004754,0.000004754,175.767753857
1,xen-vm5,0.050017787,0.000017787,175.787747960
2,xen-vm2,0.050015204,0.000015204,175.797769966
3,xen-vm3,0.050030174,0.000030174,175.807762922
4,xen-vm4,0.050020173,0.000020173,175.817774030
1,xen-vm5,0.050011122,0.000011122,175.837759082
2,xen-vm2,0.050008909,0.000008909,175.847778875
3,xen-vm3,0.050017978,0.000017978,175.857780900
4,xen-vm4,0.049976396,0.000023604,175.867750426
1,xen-vm5,0.050016918,0.000016918,175.887776000
2,xen-vm2,0.050015853,0.000015853,175.897794728
3,xen-vm3,0.050007418,0.000007418,175.907788318
4,xen-vm4,0.050040648,0.000040648,175.917791074
1,xen-vm5,0.050003346,0.000003346,175.937779346
2,xen-vm2,0.050008077,0.000008077,175.947802805
3,xen-vm3,0.050014632,0.000014632,175.957802950
4,xen-vm4,0.050012314,0.000012314,175.967803388
1,xen-vm5,0.050016955,0.000016955,175.987796301
2,xen-vm2,0.050015384,0.000015384,175.997818189
3,xen-vm3,0.050008762,0.000008762,176.007811712
4,xen-vm4,0.050018454,0.000018454,176.017821842
1,xen-vm5,0.050011808,0.000011808,176.037808109
2,xen-vm2,0.050020190,0.000020190,176.047838379
3,xen-vm3,0.050010635,0.000010635,176.057822347
4,xen-vm4,0.049977844,0.000022156,176.067799686
1,xen-vm5,0.050017657,0.000017657,176.087825766
2,xen-vm2,0.050000532,0.000000532,176.097838911
3,xen-vm3,0.050018163,0.000018163,176.107840510
4,xen-vm4,0.050034589,0.000034589,176.117834275
1,xen-vm5,0.050014660,0.000014660,176.137840426
2,xen-vm2,0.050016500,0.000016500,176.147855411
3,xen-vm3,0.050010806,0.000010806,176.157851316
4,xen-vm4,0.049995819,0.000004181,176.167830094
1,xen-vm5,0.050011020,0.000011020,176.187851446
2,xen-vm2,0.050016269,0.000016269,176.197871680
3,xen-vm3,0.050014778,0.000014778,176.207866094
4,xen-vm4,0.050036684,0.000036684,176.217866778
1,xen-vm5,0.050001736,0.000001736,176.237853182
2,xen-vm2,0.050002811,0.000002811,176.247874491
3,xen-vm3,0.050007076,0.000007076,176.257873170
4,xen-vm4,0.049987942,0.000012058,176.267854720
1,xen-vm5,0.050014630,0.000014630,176.287867812
2,xen-vm2,0.050005612,0.000005612,176.297880103
3,xen-vm3,0.050008394,0.000008394,176.307881564
4,xen-vm4,0.050037561,0.000037561,176.317892281
1,xen-vm5,0.050018055,0.000018055,176.337885867
2,xen-vm2,0.050022528,0.000022528,176.347902631
3,xen-vm3,0.050008740,0.000008740,176.357890304
4,xen-vm4,0.049979971,0.000020029,176.367872252
1,xen-vm5,0.050006915,0.000006915,176.387892782
2,xen-vm2,0.050012571,0.000012571,176.397915202
3,xen-vm3,0.050018513,0.000018513,176.407908817
4,xen-vm4,0.050033274,0.000033274,176.417905526
1,xen-vm5,0.050012577,0.000012577,176.437905359
2,xen-vm2,0.050011512,0.000011512,176.447926714
3,xen-vm3,0.050040492,0.000040492,176.457949309
4,xen-vm4,0.050028274,0.000028274,176.467933800
1,xen-vm5,0.050052476,0.000052476,176.487957835
2,xen-vm2,0.050039498,0.000039498,176.497966212
3,xen-vm3,0.050023666,0.000023666,176.507972975
4,xen-vm4,0.050021156,0.000021156,176.517954956
1,xen-vm5,0.049985067,0.000014933,176.537942902
2,xen-vm2,0.049996676,0.000003324,176.547962888
3,xen-vm3,0.049983881,0.000016119,176.557956856
4,xen-vm4,0.050000496,0.000000496,176.567955452
1,xen-vm5,0.050000835,0.000000835,176.587943737
2,xen-vm2,0.050001093,0.000001093,176.597963981
3,xen-vm3,0.050002757,0.000002757,176.607959613
4,xen-vm4,0.050009100,0.000009100,176.617964552
1,xen-vm5,0.050011374,0.000011374,176.637955111
2,xen-vm2,0.050015862,0.000015862,176.647979843
3,xen-vm3,0.050012918,0.000012918,176.657972531
4,xen-vm4,0.050014780,0.000014780,176.667979332
1,xen-vm5,0.050016394,0.000016394,176.687971505
2,xen-vm2,0.050008744,0.000008744,176.697988587
3,xen-vm3,0.050012657,0.000012657,176.707985188
4,xen-vm4,0.050005400,0.000005400,176.717984732
1,xen-vm5,0.050010841,0.000010841,176.737982346
2,xen-vm2,0.050010538,0.000010538,176.747999125
3,xen-vm3,0.050012043,0.000012043,176.757997231
4,xen-vm4,0.050016908,0.000016908,176.768001640
1,xen-vm5,0.050010913,0.000010913,176.787993259
2,xen-vm2,0.050014769,0.000014769,176.798013894
3,xen-vm3,0.050017114,0.000017114,176.808014345
4,xen-vm4,0.050007264,0.000007264,176.818008904
1,xen-vm5,0.050016535,0.000016535,176.838009794
2,xen-vm2,0.050014535,0.000014535,176.848028429
3,xen-vm3,0.050007286,0.000007286,176.858021631
4,xen-vm4,0.050018700,0.000018700,176.868027604
1,xen-vm5,0.050012171,0.000012171,176.888021965
2,xen-vm2,0.050005420,0.000005420,176.898033849
3,xen-vm3,0.050019103,0.000019103,176.908040734
4,xen-vm4,0.050006437,0.000006437,176.918034041
1,xen-vm5,0.050007226,0.000007226,176.938029191
2,xen-vm2,0.050017600,0.000017600,176.948051449
3,xen-vm3,0.050008209,0.000008209,176.958048943
4,xen-vm4,0.050015640,0.000015640,176.968049681
1,xen-vm5,0.050015001,0.000015001,176.988044192
2,xen-vm2,0.050009784,0.000009784,176.998061233
3,xen-vm3,0.050017475,0.000017475,177.008066418
4,xen-vm4,0.050014977,0.000014977,177.018064658
1,xen-vm5,0.050014493,0.000014493,177.038058685
2,xen-vm2,0.050041284,0.000041284,177.048102517
3,xen-vm3,0.050009766,0.000009766,177.058076184
4,xen-vm4,0.050013751,0.000013751,177.068078409
1,xen-vm5,0.050017676,0.000017676,177.088076361
2,xen-vm2,0.049987056,0.000012944,177.098089573
3,xen-vm3,0.050017039,0.000017039,177.108093223
4,xen-vm4,0.050009872,0.000009872,177.118088281
1,xen-vm5,0.050014245,0.000014245,177.138090606
2,xen-vm2,0.050015207,0.000015207,177.148104780
3,xen-vm3,0.050004199,0.000004199,177.158097422
4,xen-vm4,0.050024158,0.000024158,177.168112439
1,xen-vm5,0.050010192,0.000010192,177.188100798
2,xen-vm2,0.050015641,0.000015641,177.198120421
3,xen-vm3,0.050018781,0.000018781,177.208116203
4,xen-vm4,0.049995030,0.000004970,177.218107469
1,xen-vm5,0.050005106,0.000005106,177.238105904
2,xen-vm2,0.050002936,0.000002936,177.248123357
3,xen-vm3,0.050007263,0.000007263,177.258123466
4,xen-vm4,0.050027616,0.000027616,177.268135085
1,xen-vm5,0.050014889,0.000014889,177.288120793
2,xen-vm2,0.050015843,0.000015843,177.298139200
3,xen-vm3,0.050011010,0.000011010,177.308134476
4,xen-vm4,0.049999230,0.000000770,177.318134315
1,xen-vm5,0.050019227,0.000019227,177.338140020
2,xen-vm2,0.050022244,0.000022244,177.348161444
3,xen-vm3,0.050017979,0.000017979,177.358152455
4,xen-vm4,0.050024393,0.000024393,177.368158708
1,xen-vm5,0.050020221,0.000020221,177.388160241
2,xen-vm2,0.050019369,0.000019369,177.398180813
3,xen-vm3,0.050023215,0.000023215,177.408175670
4,xen-vm4,0.050017002,0.000017002,177.418175710
1,xen-vm5,0.050013124,0.000013124,177.438173365
