entry,hostname,delta,error,lastcall
1,xen-vm1,0.030002171,0.000002171,91.560592104
1,xen-vm1,0.029998942,0.000001058,91.590591046
1,xen-vm1,0.030009902,0.000009902,91.620600948
1,xen-vm1,0.029999703,0.000000297,91.650600651
1,xen-vm1,0.029998378,0.000001622,91.680599029
1,xen-vm1,0.029998062,0.000001938,91.710597091
1,xen-vm1,0.030005045,0.000005045,91.740602136
1,xen-vm1,0.029993153,0.000006847,91.770595289
1,xen-vm1,0.030007595,0.000007595,91.800602884
1,xen-vm1,0.029992059,0.000007941,91.830594943
1,xen-vm1,0.030001765,0.000001765,91.860596708
1,xen-vm1,0.030003063,0.000003063,91.890599771
1,xen-vm1,0.030005558,0.000005558,91.920605329
1,xen-vm1,0.029999073,0.000000927,91.950604402
1,xen-vm1,0.029997426,0.000002574,91.980601828
1,xen-vm1,0.029999861,0.000000139,92.010601689
1,xen-vm1,0.030003729,0.000003729,92.040605418
1,xen-vm1,0.029992392,0.000007608,92.070597810
1,xen-vm1,0.030008977,0.000008977,92.100606787
1,xen-vm1,0.029992416,0.000007584,92.130599203
1,xen-vm1,0.030003074,0.000003074,92.160602277
1,xen-vm1,0.029997519,0.000002481,92.190599796
1,xen-vm1,0.030007258,0.000007258,92.220607054
1,xen-vm1,0.030001739,0.000001739,92.250608793
1,xen-vm1,0.029998572,0.000001428,92.280607365
1,xen-vm1,0.029999194,0.000000806,92.310606559
1,xen-vm1,0.030004092,0.000004092,92.340610651
1,xen-vm1,0.029990889,0.000009111,92.370601540
1,xen-vm1,0.030008473,0.000008473,92.400610013
1,xen-vm1,0.029993935,0.000006065,92.430603948
1,xen-vm1,0.030001527,0.000001527,92.460605475
1,xen-vm1,0.029997993,0.000002007,92.490603468
1,xen-vm1,0.030011059,0.000011059,92.520614527
1,xen-vm1,0.029997204,0.000002796,92.550611731
1,xen-vm1,0.030002882,0.000002882,92.580614613
1,xen-vm1,0.029996279,0.000003721,92.610610892
1,xen-vm1,0.030006400,0.000006400,92.640617292
1,xen-vm1,0.029990571,0.000009429,92.670607863
1,xen-vm1,0.030009570,0.000009570,92.700617433
1,xen-vm1,0.029990398,0.000009602,92.730607831
1,xen-vm1,0.030002333,0.000002333,92.760610164
1,xen-vm1,0.029999487,0.000000513,92.790609651
1,xen-vm1,0.030002304,0.000002304,92.820611955
1,xen-vm1,0.030000512,0.000000512,92.850612467
1,xen-vm1,0.030005649,0.000005649,92.880618116
1,xen-vm1,0.029986420,0.000013580,92.910604536
1,xen-vm1,0.030013286,0.000013286,92.940617822
1,xen-vm1,0.029994165,0.000005835,92.970611987
1,xen-vm1,0.030009950,0.000009950,93.000621937
1,xen-vm1,0.029990466,0.000009534,93.030612403
1,xen-vm1,0.030001567,0.000001567,93.060613970
1,xen-vm1,0.030003382,0.000003382,93.090617352
1,xen-vm1,0.030007612,0.000007612,93.120624964
1,xen-vm1,0.029995870,0.000004130,93.150620834
1,xen-vm1,0.030001056,0.000001056,93.180621890
1,xen-vm1,0.030000157,0.000000157,93.210622047
1,xen-vm1,0.030002829,0.000002829,93.240624876
1,xen-vm1,0.029994910,0.000005090,93.270619786
1,xen-vm1,0.030004674,0.000004674,93.300624460
1,xen-vm1,0.029991769,0.000008231,93.330616229
1,xen-vm1,0.030001873,0.000001873,93.360618102
1,xen-vm1,0.029999445,0.000000555,93.390617547
1,xen-vm1,0.030012007,0.000012007,93.420629554
1,xen-vm1,0.029997465,0.000002535,93.450627019
1,xen-vm1,0.030000182,0.000000182,93.480627201
1,xen-vm1,0.029999943,0.000000057,93.510627144
1,xen-vm1,0.030001855,0.000001855,93.540628999
1,xen-vm1,0.029990258,0.000009742,93.570619257
1,xen-vm1,0.030009269,0.000009269,93.600628526
1,xen-vm1,0.029992032,0.000007968,93.630620558
1,xen-vm1,0.030004045,0.000004045,93.660624603
1,xen-vm1,0.029996596,0.000003404,93.690621199
1,xen-vm1,0.030012423,0.000012423,93.720633622
1,xen-vm1,0.029997267,0.000002733,93.750630889
1,xen-vm1,0.030000637,0.000000637,93.780631526
1,xen-vm1,0.029999250,0.000000750,93.810630776
1,xen-vm1,0.030001440,0.000001440,93.840632216
1,xen-vm1,0.029993975,0.000006025,93.870626191
1,xen-vm1,0.030007547,0.000007547,93.900633738
1,xen-vm1,0.029992702,0.000007298,93.930626440
1,xen-vm1,0.030001655,0.000001655,93.960628095
1,xen-vm1,0.029998330,0.000001670,93.990626425
1,xen-vm1,0.030011328,0.000011328,94.020637753
1,xen-vm1,0.029996950,0.000003050,94.050634703
1,xen-vm1,0.030001025,0.000001025,94.080635728
1,xen-vm1,0.030001865,0.000001865,94.110637593
1,xen-vm1,0.029999336,0.000000664,94.140636929
1,xen-vm1,0.029992101,0.000007899,94.170629030
1,xen-vm1,0.030008764,0.000008764,94.200637794
1,xen-vm1,0.029992734,0.000007266,94.230630528
1,xen-vm1,0.030001256,0.000001256,94.260631784
1,xen-vm1,0.029999886,0.000000114,94.290631670
1,xen-vm1,0.030009932,0.000009932,94.320641602
1,xen-vm1,0.029997083,0.000002917,94.350638685
1,xen-vm1,0.030002540,0.000002540,94.380641225
1,xen-vm1,0.029997584,0.000002416,94.410638809
1,xen-vm1,0.030001833,0.000001833,94.440640642
1,xen-vm1,0.029993252,0.000006748,94.470633894
1,xen-vm1,0.030008611,0.000008611,94.500642505
1,xen-vm1,0.029991449,0.000008551,94.530633954
1,xen-vm1,0.030002400,0.000002400,94.560636354
1,xen-vm1,0.029999686,0.000000314,94.590636040
1,xen-vm1,0.030011243,0.000011243,94.620647283
1,xen-vm1,0.029995712,0.000004288,94.650642995
1,xen-vm1,0.030001868,0.000001868,94.680644863
1,xen-vm1,0.029999120,0.000000880,94.710643983
1,xen-vm1,0.030003205,0.000003205,94.740647188
1,xen-vm1,0.029992887,0.000007113,94.770640075
1,xen-vm1,0.030000771,0.000000771,94.800640846
1,xen-vm1,0.029997457,0.000002543,94.830638303
1,xen-vm1,0.030001676,0.000001676,94.860639979
1,xen-vm1,0.030006959,0.000006959,94.890646938
1,xen-vm1,0.029989410,0.000010590,94.920636348
1,xen-vm1,0.030011707,0.000011707,94.950648055
1,xen-vm1,0.030000667,0.000000667,94.980648722
1,xen-vm1,0.029996930,0.000003070,95.010645652
1,xen-vm1,0.030003405,0.000003405,95.040649057
1,xen-vm1,0.029992247,0.000007753,95.070641304
1,xen-vm1,0.030006548,0.000006548,95.100647852
1,xen-vm1,0.029993151,0.000006849,95.130641003
1,xen-vm1,0.030004057,0.000004057,95.160645060
1,xen-vm1,0.030007054,0.000007054,95.190652114
1,xen-vm1,0.029999547,0.000000453,95.220651661
1,xen-vm1,0.030000546,0.000000546,95.250652207
1,xen-vm1,0.030001147,0.000001147,95.280653354
1,xen-vm1,0.029995670,0.000004330,95.310649024
1,xen-vm1,0.030005440,0.000005440,95.340654464
1,xen-vm1,0.029991596,0.000008404,95.370646060
1,xen-vm1,0.030007226,0.000007226,95.400653286
1,xen-vm1,0.029992896,0.000007104,95.430646182
1,xen-vm1,0.030003067,0.000003067,95.460649249
1,xen-vm1,0.029999110,0.000000890,95.490648359
1,xen-vm1,0.030008611,0.000008611,95.520656970
1,xen-vm1,0.029999376,0.000000624,95.550656346
1,xen-vm1,0.030002082,0.000002082,95.580658428
1,xen-vm1,0.029995164,0.000004836,95.610653592
1,xen-vm1,0.030005046,0.000005046,95.640658638
1,xen-vm1,0.029992124,0.000007876,95.670650762
1,xen-vm1,0.030005423,0.000005423,95.700656185
1,xen-vm1,0.029996028,0.000003972,95.730652213
1,xen-vm1,0.030001599,0.000001599,95.760653812
1,xen-vm1,0.030005488,0.000005488,95.790659300
1,xen-vm1,0.030001968,0.000001968,95.820661268
1,xen-vm1,0.030000517,0.000000517,95.850661785
1,xen-vm1,0.030001444,0.000001444,95.880663229
1,xen-vm1,0.029995277,0.000004723,95.910658506
1,xen-vm1,0.030004443,0.000004443,95.940662949
1,xen-vm1,0.029993451,0.000006549,95.970656400
1,xen-vm1,0.030005736,0.000005736,96.000662136
1,xen-vm1,0.029995172,0.000004828,96.030657308
1,xen-vm1,0.030001527,0.000001527,96.060658835
1,xen-vm1,0.030006047,0.000006047,96.090664882
1,xen-vm1,0.029997271,0.000002729,96.120662153
1,xen-vm1,0.030002487,0.000002487,96.150664640
1,xen-vm1,0.030002885,0.000002885,96.180667525
1,xen-vm1,0.029994618,0.000005382,96.210662143
1,xen-vm1,0.030006082,0.000006082,96.240668225
1,xen-vm1,0.029997607,0.000002393,96.270665832
1,xen-vm1,0.029999911,0.000000089,96.300665743
1,xen-vm1,0.029993931,0.000006069,96.330659674
1,xen-vm1,0.030000608,0.000000608,96.360660282
1,xen-vm1,0.030008147,0.000008147,96.390668429
1,xen-vm1,0.030001003,0.000001003,96.420669432
1,xen-vm1,0.030001373,0.000001373,96.450670805
1,xen-vm1,0.029999645,0.000000355,96.480670450
1,xen-vm1,0.029997254,0.000002746,96.510667704
1,xen-vm1,0.030003968,0.000003968,96.540671672
1,xen-vm1,0.029991365,0.000008635,96.570663037
1,xen-vm1,0.030004779,0.000004779,96.600667816
1,xen-vm1,0.029996325,0.000003675,96.630664141
1,xen-vm1,0.030002544,0.000002544,96.660666685
1,xen-vm1,0.030007233,0.000007233,96.690673918
1,xen-vm1,0.029998116,0.000001884,96.720672034
1,xen-vm1,0.029994668,0.000005332,96.750666702
1,xen-vm1,0.030009177,0.000009177,96.780675879
1,xen-vm1,0.029996052,0.000003948,96.810671931
1,xen-vm1,0.030013057,0.000013057,96.840684988
1,xen-vm1,0.029985191,0.000014809,96.870670179
1,xen-vm1,0.030004641,0.000004641,96.900674820
1,xen-vm1,0.029994770,0.000005230,96.930669590
1,xen-vm1,0.029999661,0.000000339,96.960669251
1,xen-vm1,0.030009561,0.000009561,96.990678812
1,xen-vm1,0.029987497,0.000012503,97.020666309
1,xen-vm1,0.030006674,0.000006674,97.050672983
1,xen-vm1,0.030007470,0.000007470,97.080680453
1,xen-vm1,0.029996280,0.000003720,97.110676733
1,xen-vm1,0.030003582,0.000003582,97.140680315
1,xen-vm1,0.029993135,0.000006865,97.170673450
1,xen-vm1,0.030004529,0.000004529,97.200677979
1,xen-vm1,0.029995298,0.000004702,97.230673277
1,xen-vm1,0.030000327,0.000000327,97.260673604
1,xen-vm1,0.030009188,0.000009188,97.290682792
1,xen-vm1,0.029999054,0.000000946,97.320681846
1,xen-vm1,0.029992685,0.000007315,97.350674531
1,xen-vm1,0.030009495,0.000009495,97.380684026
1,xen-vm1,0.029996819,0.000003181,97.410680845
1,xen-vm1,0.030002650,0.000002650,97.440683495
1,xen-vm1,0.029992972,0.000007028,97.470676467
1,xen-vm1,0.030005773,0.000005773,97.500682240
1,xen-vm1,0.029995533,0.000004467,97.530677773
1,xen-vm1,0.030001375,0.000001375,97.560679148
1,xen-vm1,0.030006805,0.000006805,97.590685953
1,xen-vm1,0.029999842,0.000000158,97.620685795
1,xen-vm1,0.029993690,0.000006310,97.650679485
1,xen-vm1,0.030010223,0.000010223,97.680689708
1,xen-vm1,0.029995694,0.000004306,97.710685402
1,xen-vm1,0.030004256,0.000004256,97.740689658
1,xen-vm1,0.029992471,0.000007529,97.770682129
1,xen-vm1,0.029999853,0.000000147,97.800681982
1,xen-vm1,0.030000004,0.000000004,97.830681986
1,xen-vm1,0.030001101,0.000001101,97.860683087
1,xen-vm1,0.030008436,0.000008436,97.890691523
1,xen-vm1,0.029999796,0.000000204,97.920691319
1,xen-vm1,0.029991591,0.000008409,97.950682910
1,xen-vm1,0.030011639,0.000011639,97.980694549
1,xen-vm1,0.029991013,0.000008987,98.010685562
1,xen-vm1,0.030007748,0.000007748,98.040693310
1,xen-vm1,0.029992642,0.000007358,98.070685952
1,xen-vm1,0.030005708,0.000005708,98.100691660
1,xen-vm1,0.029994121,0.000005879,98.130685781
1,xen-vm1,0.030000771,0.000000771,98.160686552
1,xen-vm1,0.030010269,0.000010269,98.190696821
1,xen-vm1,0.029997648,0.000002352,98.220694469
1,xen-vm1,0.029993801,0.000006199,98.250688270
1,xen-vm1,0.030011050,0.000011050,98.280699320
1,xen-vm1,0.029994464,0.000005536,98.310693784
1,xen-vm1,0.030003698,0.000003698,98.340697482
1,xen-vm1,0.029993677,0.000006323,98.370691159
1,xen-vm1,0.030004906,0.000004906,98.400696065
1,xen-vm1,0.029994642,0.000005358,98.430690707
1,xen-vm1,0.030001017,0.000001017,98.460691724
1,xen-vm1,0.030009126,0.000009126,98.490700850
1,xen-vm1,0.030001760,0.000001760,98.520702610
1,xen-vm1,0.029990534,0.000009466,98.550693144
1,xen-vm1,0.030009491,0.000009491,98.580702635
1,xen-vm1,0.029998381,0.000001619,98.610701016
1,xen-vm1,0.030001042,0.000001042,98.640702058
1,xen-vm1,0.029994845,0.000005155,98.670696903
1,xen-vm1,0.030002784,0.000002784,98.700699687
1,xen-vm1,0.029995277,0.000004723,98.730694964
1,xen-vm1,0.030001885,0.000001885,98.760696849
1,xen-vm1,0.030007284,0.000007284,98.790704133
1,xen-vm1,0.030000206,0.000000206,98.820704339
1,xen-vm1,0.029994759,0.000005241,98.850699098
1,xen-vm1,0.030011298,0.000011298,98.880710396
1,xen-vm1,0.029993862,0.000006138,98.910704258
1,xen-vm1,0.030002925,0.000002925,98.940707183
1,xen-vm1,0.030001030,0.000001030,98.970708213
1,xen-vm1,0.029996327,0.000003673,99.000704540
1,xen-vm1,0.029995556,0.000004444,99.030700096
1,xen-vm1,0.030000171,0.000000171,99.060700267
1,xen-vm1,0.030009473,0.000009473,99.090709740
1,xen-vm1,0.029985153,0.000014847,99.120694893
1,xen-vm1,0.030007180,0.000007180,99.150702073
1,xen-vm1,0.030009813,0.000009813,99.180711886
1,xen-vm1,0.029995063,0.000004937,99.210706949
1,xen-vm1,0.030004127,0.000004127,99.240711076
1,xen-vm1,0.029992821,0.000007179,99.270703897
1,xen-vm1,0.030007616,0.000007616,99.300711513
1,xen-vm1,0.029991999,0.000008001,99.330703512
1,xen-vm1,0.030001396,0.000001396,99.360704908
1,xen-vm1,0.030008950,0.000008950,99.390713858
1,xen-vm1,0.030000673,0.000000673,99.420714531
1,xen-vm1,0.029991255,0.000008745,99.450705786
1,xen-vm1,0.030012636,0.000012636,99.480718422
1,xen-vm1,0.029996166,0.000003834,99.510714588
1,xen-vm1,0.029999891,0.000000109,99.540714479
1,xen-vm1,0.029994462,0.000005538,99.570708941
1,xen-vm1,0.030007292,0.000007292,99.600716233
1,xen-vm1,0.029992952,0.000007048,99.630709185
1,xen-vm1,0.030000977,0.000000977,99.660710162
1,xen-vm1,0.030006552,0.000006552,99.690716714
1,xen-vm1,0.030003868,0.000003868,99.720720582
1,xen-vm1,0.029990816,0.000009184,99.750711398
1,xen-vm1,0.030009860,0.000009860,99.780721258
1,xen-vm1,0.029998339,0.000001661,99.810719597
1,xen-vm1,0.030000089,0.000000089,99.840719686
1,xen-vm1,0.029993180,0.000006820,99.870712866
1,xen-vm1,0.030007997,0.000007997,99.900720863
1,xen-vm1,0.029992824,0.000007176,99.930713687
1,xen-vm1,0.029999898,0.000000102,99.960713585
1,xen-vm1,0.030009080,0.000009080,99.990722665
1,xen-vm1,0.030001575,0.000001575,100.020724240
1,xen-vm1,0.029991275,0.000008725,100.050715515
1,xen-vm1,0.030010014,0.000010014,100.080725529
1,xen-vm1,0.029998206,0.000001794,100.110723735
1,xen-vm1,0.030000024,0.000000024,100.140723759
1,xen-vm1,0.029993654,0.000006346,100.170717413
1,xen-vm1,0.030005914,0.000005914,100.200723327
1,xen-vm1,0.029994323,0.000005677,100.230717650
1,xen-vm1,0.030001467,0.000001467,100.260719117
1,xen-vm1,0.030006791,0.000006791,100.290725908
1,xen-vm1,0.030003922,0.000003922,100.320729830
1,xen-vm1,0.029989532,0.000010468,100.350719362
1,xen-vm1,0.030009433,0.000009433,100.380728795
1,xen-vm1,0.029999635,0.000000365,100.410728430
1,xen-vm1,0.030001001,0.000001001,100.440729431
1,xen-vm1,0.029993137,0.000006863,100.470722568
1,xen-vm1,0.030007253,0.000007253,100.500729821
1,xen-vm1,0.029992657,0.000007343,100.530722478
1,xen-vm1,0.030000474,0.000000474,100.560722952
1,xen-vm1,0.030007696,0.000007696,100.590730648
1,xen-vm1,0.030003329,0.000003329,100.620733977
1,xen-vm1,0.029990999,0.000009001,100.650724976
1,xen-vm1,0.030011563,0.000011563,100.680736539
1,xen-vm1,0.029997060,0.000002940,100.710733599
1,xen-vm1,0.029998758,0.000001242,100.740732357
1,xen-vm1,0.029994382,0.000005618,100.770726739
1,xen-vm1,0.030007391,0.000007391,100.800734130
1,xen-vm1,0.029993145,0.000006855,100.830727275
1,xen-vm1,0.030000897,0.000000897,100.860728172
1,xen-vm1,0.030007504,0.000007504,100.890735676
1,xen-vm1,0.030002735,0.000002735,100.920738411
1,xen-vm1,0.029998634,0.000001366,100.950737045
1,xen-vm1,0.030001335,0.000001335,100.980738380
1,xen-vm1,0.029999059,0.000000941,101.010737439
1,xen-vm1,0.029999762,0.000000238,101.040737201
1,xen-vm1,0.029993052,0.000006948,101.070730253
1,xen-vm1,0.030020291,0.000020291,101.100750544
1,xen-vm1,0.029981238,0.000018762,101.130731782
1,xen-vm1,0.030000360,0.000000360,101.160732142
1,xen-vm1,0.030007721,0.000007721,101.190739863
1,xen-vm1,0.030001860,0.000001860,101.220741723
1,xen-vm1,0.030000444,0.000000444,101.250742167
1,xen-vm1,0.030000428,0.000000428,101.280742595
1,xen-vm1,0.030000420,0.000000420,101.310743015
1,xen-vm1,0.030000969,0.000000969,101.340743984
1,xen-vm1,0.029991542,0.000008458,101.370735526
1,xen-vm1,0.030007451,0.000007451,101.400742977
1,xen-vm1,0.029999558,0.000000442,101.430742535
1,xen-vm1,0.029994040,0.000005960,101.460736575
1,xen-vm1,0.030009697,0.000009697,101.490746272
1,xen-vm1,0.030001967,0.000001967,101.520748239
1,xen-vm1,0.029997339,0.000002661,101.550745578
1,xen-vm1,0.030002758,0.000002758,101.580748336
1,xen-vm1,0.030001019,0.000001019,101.610749355
1,xen-vm1,0.029997551,0.000002449,101.640746906
1,xen-vm1,0.029993719,0.000006281,101.670740625
1,xen-vm1,0.030003533,0.000003533,101.700744158
1,xen-vm1,0.029995894,0.000004106,101.730740052
1,xen-vm1,0.030001718,0.000001718,101.760741770
1,xen-vm1,0.030008829,0.000008829,101.790750599
1,xen-vm1,0.030001614,0.000001614,101.820752213
1,xen-vm1,0.029999383,0.000000617,101.850751596
1,xen-vm1,0.030000296,0.000000296,101.880751892
1,xen-vm1,0.029998855,0.000001145,101.910750747
1,xen-vm1,0.030000746,0.000000746,101.940751493
1,xen-vm1,0.029993321,0.000006679,101.970744814
1,xen-vm1,0.030008808,0.000008808,102.000753622
1,xen-vm1,0.029992275,0.000007725,102.030745897
1,xen-vm1,0.030000709,0.000000709,102.060746606
1,xen-vm1,0.030007179,0.000007179,102.090753785
1,xen-vm1,0.030000410,0.000000410,102.120754195
1,xen-vm1,0.030001115,0.000001115,102.150755310
1,xen-vm1,0.030001771,0.000001771,102.180757081
1,xen-vm1,0.029997700,0.000002300,102.210754781
1,xen-vm1,0.030011301,0.000011301,102.240766082
1,xen-vm1,0.029984078,0.000015922,102.270750160
1,xen-vm1,0.030006174,0.000006174,102.300756334
1,xen-vm1,0.029993266,0.000006734,102.330749600
1,xen-vm1,0.030007780,0.000007780,102.360757380
1,xen-vm1,0.030001003,0.000001003,102.390758383
1,xen-vm1,0.030002651,0.000002651,102.420761034
1,xen-vm1,0.029999388,0.000000612,102.450760422
1,xen-vm1,0.030000072,0.000000072,102.480760494
1,xen-vm1,0.030000356,0.000000356,102.510760850
1,xen-vm1,0.029999185,0.000000815,102.540760035
1,xen-vm1,0.029993161,0.000006839,102.570753196
1,xen-vm1,0.030007936,0.000007936,102.600761132
1,xen-vm1,0.029994750,0.000005250,102.630755882
1,xen-vm1,0.030007959,0.000007959,102.660763841
1,xen-vm1,0.029999939,0.000000061,102.690763780
1,xen-vm1,0.030001473,0.000001473,102.720765253
1,xen-vm1,0.029999604,0.000000396,102.750764857
1,xen-vm1,0.030001263,0.000001263,102.780766120
1,xen-vm1,0.029998259,0.000001741,102.810764379
1,xen-vm1,0.030000812,0.000000812,102.840765191
1,xen-vm1,0.029993867,0.000006133,102.870759058
1,xen-vm1,0.030006520,0.000006520,102.900765578
1,xen-vm1,0.029992272,0.000007728,102.930757850
1,xen-vm1,0.030008513,0.000008513,102.960766363
1,xen-vm1,0.030000910,0.000000910,102.990767273
1,xen-vm1,0.030002812,0.000002812,103.020770085
1,xen-vm1,0.029997893,0.000002107,103.050767978
1,xen-vm1,0.030003940,0.000003940,103.080771918
1,xen-vm1,0.029996239,0.000003761,103.110768157
1,xen-vm1,0.030000652,0.000000652,103.140768809
1,xen-vm1,0.029994211,0.000005789,103.170763020
1,xen-vm1,0.030006396,0.000006396,103.200769416
1,xen-vm1,0.029995049,0.000004951,103.230764465
1,xen-vm1,0.030006070,0.000006070,103.260770535
1,xen-vm1,0.030002381,0.000002381,103.290772916
1,xen-vm1,0.030001366,0.000001366,103.320774282
1,xen-vm1,0.029998978,0.000001022,103.350773260
1,xen-vm1,0.030002085,0.000002085,103.380775345
1,xen-vm1,0.029997736,0.000002264,103.410773081
1,xen-vm1,0.030000734,0.000000734,103.440773815
1,xen-vm1,0.029992979,0.000007021,103.470766794
1,xen-vm1,0.030008066,0.000008066,103.500774860
1,xen-vm1,0.029992581,0.000007419,103.530767441
1,xen-vm1,0.030007511,0.000007511,103.560774952
1,xen-vm1,0.030002408,0.000002408,103.590777360
1,xen-vm1,0.030001908,0.000001908,103.620779268
1,xen-vm1,0.029993707,0.000006293,103.650772975
1,xen-vm1,0.030006383,0.000006383,103.680779358
1,xen-vm1,0.029998728,0.000001272,103.710778086
1,xen-vm1,0.030000271,0.000000271,103.740778357
1,xen-vm1,0.029993538,0.000006462,103.770771895
1,xen-vm1,0.030007395,0.000007395,103.800779290
1,xen-vm1,0.029994204,0.000005796,103.830773494
1,xen-vm1,0.030009061,0.000009061,103.860782555
1,xen-vm1,0.029997310,0.000002690,103.890779865
1,xen-vm1,0.030003655,0.000003655,103.920783520
1,xen-vm1,0.029998542,0.000001458,103.950782062
1,xen-vm1,0.030002583,0.000002583,103.980784645
1,xen-vm1,0.029997856,0.000002144,104.010782501
1,xen-vm1,0.030000624,0.000000624,104.040783125
1,xen-vm1,0.029994396,0.000005604,104.070777521
