entry,hostname,delta,error,lastcall
1,xen-vm1,0.040001573,0.000001573,588.868228755
2,xen-vm2,0.039997105,0.000002895,588.907896644
1,xen-vm1,0.040007118,0.000007118,588.908235873
2,xen-vm2,0.040007650,0.000007650,588.947904294
1,xen-vm1,0.040081632,0.000081632,588.948317505
2,xen-vm2,0.040000780,0.000000780,588.987905074
1,xen-vm1,0.039939463,0.000060537,588.988256968
2,xen-vm2,0.040001972,0.000001972,589.027907046
1,xen-vm1,0.039996780,0.000003220,589.028253748
2,xen-vm2,0.040001403,0.000001403,589.067908449
1,xen-vm1,0.040001045,0.000001045,589.068254793
2,xen-vm2,0.039999262,0.000000738,589.107907711
1,xen-vm1,0.040005694,0.000005694,589.108260487
2,xen-vm2,0.040007092,0.000007092,589.147914803
1,xen-vm1,0.040007816,0.000007816,589.148268303
2,xen-vm2,0.039999863,0.000000137,589.187914666
1,xen-vm1,0.040001783,0.000001783,589.188270086
2,xen-vm2,0.040001498,0.000001498,589.227916164
1,xen-vm1,0.040007191,0.000007191,589.228277277
2,xen-vm2,0.040002048,0.000002048,589.267918212
1,xen-vm1,0.040004534,0.000004534,589.268281811
2,xen-vm2,0.039999298,0.000000702,589.307917510
1,xen-vm1,0.040006616,0.000006616,589.308288427
2,xen-vm2,0.040003993,0.000003993,589.347921503
1,xen-vm1,0.040003325,0.000003325,589.348291752
2,xen-vm2,0.040003027,0.000003027,589.387924530
1,xen-vm1,0.040006877,0.000006877,589.388298629
2,xen-vm2,0.040001354,0.000001354,589.427925884
1,xen-vm1,0.040003022,0.000003022,589.428301651
2,xen-vm2,0.040003227,0.000003227,589.467929111
1,xen-vm1,0.040006947,0.000006947,589.468308598
2,xen-vm2,0.039997350,0.000002650,589.507926461
1,xen-vm1,0.040009531,0.000009531,589.508318129
2,xen-vm2,0.040006766,0.000006766,589.547933227
1,xen-vm1,0.040001984,0.000001984,589.548320113
2,xen-vm2,0.040000906,0.000000906,589.587934133
1,xen-vm1,0.040004577,0.000004577,589.588324690
2,xen-vm2,0.040002643,0.000002643,589.627936776
1,xen-vm1,0.040007956,0.000007956,589.628332646
2,xen-vm2,0.040001529,0.000001529,589.667938305
1,xen-vm1,0.040002355,0.000002355,589.668335001
2,xen-vm2,0.040001948,0.000001948,589.707940253
1,xen-vm1,0.040006667,0.000006667,589.708341668
2,xen-vm2,0.040002433,0.000002433,589.747942686
1,xen-vm1,0.040003934,0.000003934,589.748345602
2,xen-vm2,0.039998194,0.000001806,589.787940880
1,xen-vm1,0.040010565,0.000010565,589.788356167
2,xen-vm2,0.040005134,0.000005134,589.827946014
1,xen-vm1,0.040000970,0.000000970,589.828357137
2,xen-vm2,0.040002649,0.000002649,589.867948663
1,xen-vm1,0.040002639,0.000002639,589.868359776
2,xen-vm2,0.040001575,0.000001575,589.907950238
1,xen-vm1,0.040005843,0.000005843,589.908365619
2,xen-vm2,0.040002967,0.000002967,589.947953205
1,xen-vm1,0.040060715,0.000060715,589.948426334
2,xen-vm2,0.040000387,0.000000387,589.987953592
1,xen-vm1,0.039958212,0.000041788,589.988384546
2,xen-vm2,0.040001970,0.000001970,590.027955562
1,xen-vm1,0.039996345,0.000003655,590.028380891
2,xen-vm2,0.040002332,0.000002332,590.067957894
1,xen-vm1,0.040003936,0.000003936,590.068384827
2,xen-vm2,0.040003022,0.000003022,590.107960916
1,xen-vm1,0.040009419,0.000009419,590.108394246
2,xen-vm2,0.040001325,0.000001325,590.147962241
1,xen-vm1,0.040004112,0.000004112,590.148398358
2,xen-vm2,0.040001428,0.000001428,590.187963669
1,xen-vm1,0.040007582,0.000007582,590.188405940
2,xen-vm2,0.040001741,0.000001741,590.227965410
1,xen-vm1,0.040003924,0.000003924,590.228409864
2,xen-vm2,0.040002308,0.000002308,590.267967718
1,xen-vm1,0.040006485,0.000006485,590.268416349
2,xen-vm2,0.040001051,0.000001051,590.307968769
1,xen-vm1,0.040006544,0.000006544,590.308422893
2,xen-vm2,0.040004390,0.000004390,590.347973159
1,xen-vm1,0.040006964,0.000006964,590.348429857
2,xen-vm2,0.040000510,0.000000510,590.387973669
1,xen-vm1,0.040004486,0.000004486,590.388434343
2,xen-vm2,0.040002579,0.000002579,590.427976248
1,xen-vm1,0.040002950,0.000002950,590.428437293
2,xen-vm2,0.039997427,0.000002573,590.467973675
1,xen-vm1,0.040020260,0.000020260,590.468457553
2,xen-vm2,0.040005752,0.000005752,590.507979427
1,xen-vm1,0.039993729,0.000006271,590.508451282
2,xen-vm2,0.040000719,0.000000719,590.547980146
1,xen-vm1,0.040005914,0.000005914,590.548457196
2,xen-vm2,0.040002566,0.000002566,590.587982712
1,xen-vm1,0.040005386,0.000005386,590.588462582
2,xen-vm2,0.040002868,0.000002868,590.627985580
1,xen-vm1,0.040008838,0.000008838,590.628471420
2,xen-vm2,0.040003621,0.000003621,590.667989201
1,xen-vm1,0.040004238,0.000004238,590.668475658
2,xen-vm2,0.040001427,0.000001427,590.707990628
1,xen-vm1,0.040006376,0.000006376,590.708482034
2,xen-vm2,0.040001328,0.000001328,590.747991956
1,xen-vm1,0.040008523,0.000008523,590.748490557
2,xen-vm2,0.039996831,0.000003169,590.787988787
1,xen-vm1,0.040022731,0.000022731,590.788513288
2,xen-vm2,0.040007428,0.000007428,590.827996215
1,xen-vm1,0.039993664,0.000006336,590.828506952
2,xen-vm2,0.040006115,0.000006115,590.868002330
1,xen-vm1,0.040013121,0.000013121,590.868520073
2,xen-vm2,0.039996504,0.000003496,590.907998834
1,xen-vm1,0.040003852,0.000003852,590.908523925
2,xen-vm2,0.040004421,0.000004421,590.948003255
1,xen-vm1,0.040077583,0.000077583,590.948601508
2,xen-vm2,0.040002125,0.000002125,590.988005380
1,xen-vm1,0.039945684,0.000054316,590.988547192
2,xen-vm2,0.039998686,0.000001314,591.028004066
1,xen-vm1,0.039994216,0.000005784,591.028541408
2,xen-vm2,0.040006571,0.000006571,591.068010637
1,xen-vm1,0.040012294,0.000012294,591.068553702
2,xen-vm2,0.039999041,0.000000959,591.108009678
1,xen-vm1,0.040000550,0.000000550,591.108554252
2,xen-vm2,0.040002051,0.000002051,591.148011729
1,xen-vm1,0.040009378,0.000009378,591.148563630
2,xen-vm2,0.040001810,0.000001810,591.188013539
1,xen-vm1,0.040006476,0.000006476,591.188570106
2,xen-vm2,0.040002218,0.000002218,591.228015757
1,xen-vm1,0.040033266,0.000033266,591.228603372
2,xen-vm2,0.040003859,0.000003859,591.268019616
1,xen-vm1,0.039977127,0.000022873,591.268580499
2,xen-vm2,0.039999823,0.000000177,591.308019439
1,xen-vm1,0.040026214,0.000026214,591.308606713
2,xen-vm2,0.040002434,0.000002434,591.348021873
1,xen-vm1,0.039993972,0.000006028,591.348600685
2,xen-vm2,0.040001430,0.000001430,591.388023303
1,xen-vm1,0.040009895,0.000009895,591.388610580
2,xen-vm2,0.040003064,0.000003064,591.428026367
1,xen-vm1,0.040001370,0.000001370,591.428611950
2,xen-vm2,0.040004658,0.000004658,591.468031025
1,xen-vm1,0.039997824,0.000002176,591.468609774
2,xen-vm2,0.039999506,0.000000494,591.508030531
1,xen-vm1,0.040005024,0.000005024,591.508614798
2,xen-vm2,0.040001727,0.000001727,591.548032258
1,xen-vm1,0.040005897,0.000005897,591.548620695
2,xen-vm2,0.040000597,0.000000597,591.588032855
1,xen-vm1,0.040002660,0.000002660,591.588623355
2,xen-vm2,0.040003206,0.000003206,591.628036061
1,xen-vm1,0.040011445,0.000011445,591.628634800
2,xen-vm2,0.040005278,0.000005278,591.668041339
1,xen-vm1,0.039998900,0.000001100,591.668633700
2,xen-vm2,0.039998342,0.000001658,591.708039681
1,xen-vm1,0.040015858,0.000015858,591.708649558
2,xen-vm2,0.039998991,0.000001009,591.748038672
1,xen-vm1,0.040000414,0.000000414,591.748649972
2,xen-vm2,0.040001406,0.000001406,591.788040078
1,xen-vm1,0.040013250,0.000013250,591.788663222
2,xen-vm2,0.040006994,0.000006994,591.828047072
1,xen-vm1,0.040000474,0.000000474,591.828663696
2,xen-vm2,0.040013571,0.000013571,591.868060643
1,xen-vm1,0.040007227,0.000007227,591.868670923
2,xen-vm2,0.039988539,0.000011461,591.908049182
1,xen-vm1,0.040002036,0.000002036,591.908672959
2,xen-vm2,0.040000045,0.000000045,591.948049227
1,xen-vm1,0.040041874,0.000041874,591.948714833
2,xen-vm2,0.040004053,0.000004053,591.988053280
1,xen-vm1,0.039976047,0.000023953,591.988690880
2,xen-vm2,0.040001572,0.000001572,592.028054852
1,xen-vm1,0.039994207,0.000005793,592.028685087
2,xen-vm2,0.040006312,0.000006312,592.068061164
1,xen-vm1,0.040008896,0.000008896,592.068693983
2,xen-vm2,0.039998316,0.000001684,592.108059480
1,xen-vm1,0.040027612,0.000027612,592.108721595
2,xen-vm2,0.039998089,0.000001911,592.148057569
1,xen-vm1,0.040039932,0.000039932,592.148761527
2,xen-vm2,0.040007613,0.000007613,592.188065182
1,xen-vm1,0.040020140,0.000020140,592.188781667
2,xen-vm2,0.040000452,0.000000452,592.228065634
1,xen-vm1,0.040023208,0.000023208,592.228804875
2,xen-vm2,0.040005123,0.000005123,592.268070757
1,xen-vm1,0.039986056,0.000013944,592.268790931
2,xen-vm2,0.039999580,0.000000420,592.308070337
1,xen-vm1,0.040003120,0.000003120,592.308794051
2,xen-vm2,0.039997868,0.000002132,592.348068205
1,xen-vm1,0.039999262,0.000000738,592.348793313
2,xen-vm2,0.040005273,0.000005273,592.388073478
1,xen-vm1,0.040027280,0.000027280,592.388820593
2,xen-vm2,0.040001990,0.000001990,592.428075468
1,xen-vm1,0.040002877,0.000002877,592.428823470
2,xen-vm2,0.040004340,0.000004340,592.468079808
1,xen-vm1,0.040003997,0.000003997,592.468827467
2,xen-vm2,0.039999817,0.000000183,592.508079625
1,xen-vm1,0.040006086,0.000006086,592.508833553
2,xen-vm2,0.039998841,0.000001159,592.548078466
1,xen-vm1,0.040001211,0.000001211,592.548834764
2,xen-vm2,0.040005100,0.000005100,592.588083566
1,xen-vm1,0.040006068,0.000006068,592.588840832
2,xen-vm2,0.040002682,0.000002682,592.628086248
1,xen-vm1,0.040004426,0.000004426,592.628845258
2,xen-vm2,0.040004052,0.000004052,592.668090300
1,xen-vm1,0.040003768,0.000003768,592.668849026
2,xen-vm2,0.039999125,0.000000875,592.708089425
1,xen-vm1,0.040001752,0.000001752,592.708850778
2,xen-vm2,0.039999852,0.000000148,592.748089277
1,xen-vm1,0.040005162,0.000005162,592.748855940
2,xen-vm2,0.040011496,0.000011496,592.788100773
1,xen-vm1,0.040012678,0.000012678,592.788868618
2,xen-vm2,0.039995775,0.000004225,592.828096548
1,xen-vm1,0.039994217,0.000005783,592.828862835
2,xen-vm2,0.040003129,0.000003129,592.868099677
1,xen-vm1,0.040000189,0.000000189,592.868863024
2,xen-vm2,0.040000006,0.000000006,592.908099683
1,xen-vm1,0.040003916,0.000003916,592.908866940
2,xen-vm2,0.039998770,0.000001230,592.948098453
1,xen-vm1,0.040031690,0.000031690,592.948898630
2,xen-vm2,0.040005264,0.000005264,592.988103717
1,xen-vm1,0.039986296,0.000013704,592.988884926
2,xen-vm2,0.039998191,0.000001809,593.028101908
1,xen-vm1,0.039994994,0.000005006,593.028879920
2,xen-vm2,0.040008496,0.000008496,593.068110404
1,xen-vm1,0.040026333,0.000026333,593.068906253
2,xen-vm2,0.039999790,0.000000210,593.108110194
1,xen-vm1,0.039988870,0.000011130,593.108895123
2,xen-vm2,0.039997376,0.000002624,593.148107570
1,xen-vm1,0.039997568,0.000002432,593.148892691
2,xen-vm2,0.040004578,0.000004578,593.188112148
1,xen-vm1,0.040006558,0.000006558,593.188899249
2,xen-vm2,0.039999809,0.000000191,593.228111957
1,xen-vm1,0.039999450,0.000000550,593.228898699
2,xen-vm2,0.040007625,0.000007625,593.268119582
1,xen-vm1,0.040006688,0.000006688,593.268905387
2,xen-vm2,0.039999859,0.000000141,593.308119441
1,xen-vm1,0.040007119,0.000007119,593.308912506
2,xen-vm2,0.039999663,0.000000337,593.348119104
1,xen-vm1,0.039996650,0.000003350,593.348909156
2,xen-vm2,0.040005072,0.000005072,593.388124176
1,xen-vm1,0.040009689,0.000009689,593.388918845
2,xen-vm2,0.039997225,0.000002775,593.428121401
1,xen-vm1,0.040003088,0.000003088,593.428921933
2,xen-vm2,0.040005198,0.000005198,593.468126599
1,xen-vm1,0.040005609,0.000005609,593.468927542
2,xen-vm2,0.040003138,0.000003138,593.508129737
1,xen-vm1,0.040006259,0.000006259,593.508933801
2,xen-vm2,0.039997959,0.000002041,593.548127696
1,xen-vm1,0.039996322,0.000003678,593.548930123
2,xen-vm2,0.040005574,0.000005574,593.588133270
1,xen-vm1,0.040009090,0.000009090,593.588939213
2,xen-vm2,0.039997252,0.000002748,593.628130522
1,xen-vm1,0.039997269,0.000002731,593.628936482
2,xen-vm2,0.040003161,0.000003161,593.668133683
1,xen-vm1,0.039993416,0.000006584,593.668929898
2,xen-vm2,0.040004226,0.000004226,593.708137909
1,xen-vm1,0.040016399,0.000016399,593.708946297
2,xen-vm2,0.039999232,0.000000768,593.748137141
1,xen-vm1,0.039991278,0.000008722,593.748937575
2,xen-vm2,0.040002631,0.000002631,593.788139772
1,xen-vm1,0.040015016,0.000015016,593.788952591
2,xen-vm2,0.040000257,0.000000257,593.828140029
1,xen-vm1,0.039999834,0.000000166,593.828952425
2,xen-vm2,0.040006816,0.000006816,593.868146845
1,xen-vm1,0.040001636,0.000001636,593.868954061
2,xen-vm2,0.040002260,0.000002260,593.908149105
1,xen-vm1,0.040018160,0.000018160,593.908972221
2,xen-vm2,0.040003199,0.000003199,593.948152304
1,xen-vm1,0.040029360,0.000029360,593.949001581
2,xen-vm2,0.040002271,0.000002271,593.988154575
1,xen-vm1,0.039980169,0.000019831,593.988981750
2,xen-vm2,0.039995779,0.000004221,594.028150354
1,xen-vm1,0.040042411,0.000042411,594.029024161
2,xen-vm2,0.040007338,0.000007338,594.068157692
1,xen-vm1,0.039961498,0.000038502,594.068985659
2,xen-vm2,0.040000244,0.000000244,594.108157936
1,xen-vm1,0.039991221,0.000008779,594.108976880
2,xen-vm2,0.039998964,0.000001036,594.148156900
1,xen-vm1,0.040004877,0.000004877,594.148981757
2,xen-vm2,0.040005822,0.000005822,594.188162722
1,xen-vm1,0.040005336,0.000005336,594.188987093
2,xen-vm2,0.039997192,0.000002808,594.228159914
1,xen-vm1,0.040005975,0.000005975,594.228993068
2,xen-vm2,0.040008188,0.000008188,594.268168102
1,xen-vm1,0.040004026,0.000004026,594.268997094
2,xen-vm2,0.040000695,0.000000695,594.308168797
1,xen-vm1,0.040001327,0.000001327,594.308998421
2,xen-vm2,0.039998991,0.000001009,594.348167788
1,xen-vm1,0.039996803,0.000003197,594.348995224
2,xen-vm2,0.040004600,0.000004600,594.388172388
1,xen-vm1,0.040008958,0.000008958,594.389004182
2,xen-vm2,0.039997745,0.000002255,594.428170133
1,xen-vm1,0.040000386,0.000000386,594.429004568
2,xen-vm2,0.040010594,0.000010594,594.468180727
1,xen-vm1,0.040009860,0.000009860,594.469014428
2,xen-vm2,0.039998245,0.000001755,594.508178972
1,xen-vm1,0.040001043,0.000001043,594.509015471
2,xen-vm2,0.039997021,0.000002979,594.548175993
1,xen-vm1,0.040001094,0.000001094,594.549016565
2,xen-vm2,0.040006153,0.000006153,594.588182146
1,xen-vm1,0.040006769,0.000006769,594.589023334
2,xen-vm2,0.040001472,0.000001472,594.628183618
1,xen-vm1,0.040024278,0.000024278,594.629047612
2,xen-vm2,0.040004918,0.000004918,594.668188536
1,xen-vm1,0.039982936,0.000017064,594.669030548
2,xen-vm2,0.039999532,0.000000468,594.708188068
1,xen-vm1,0.040016260,0.000016260,594.709046808
2,xen-vm2,0.039998463,0.000001537,594.748186531
1,xen-vm1,0.040013998,0.000013998,594.749060806
2,xen-vm2,0.040002040,0.000002040,594.788188571
1,xen-vm1,0.040017708,0.000017708,594.789078514
2,xen-vm2,0.040002180,0.000002180,594.828190751
1,xen-vm1,0.040008386,0.000008386,594.829086900
2,xen-vm2,0.040009018,0.000009018,594.868199769
1,xen-vm1,0.040011750,0.000011750,594.869098650
2,xen-vm2,0.039998752,0.000001248,594.908198521
1,xen-vm1,0.040011788,0.000011788,594.909110438
2,xen-vm2,0.039997180,0.000002820,594.948195701
1,xen-vm1,0.040056895,0.000056895,594.949167333
2,xen-vm2,0.040006113,0.000006113,594.988201814
1,xen-vm1,0.039979874,0.000020126,594.989147207
2,xen-vm2,0.039997794,0.000002206,595.028199608
1,xen-vm1,0.040001873,0.000001873,595.029149080
2,xen-vm2,0.040009001,0.000009001,595.068208609
1,xen-vm1,0.040015707,0.000015707,595.069164787
2,xen-vm2,0.039998255,0.000001745,595.108206864
1,xen-vm1,0.040013163,0.000013163,595.109177950
2,xen-vm2,0.039998538,0.000001462,595.148205402
1,xen-vm1,0.040010280,0.000010280,595.149188230
2,xen-vm2,0.040005141,0.000005141,595.188210543
1,xen-vm1,0.040016333,0.000016333,595.189204563
2,xen-vm2,0.039999803,0.000000197,595.228210346
1,xen-vm1,0.040011668,0.000011668,595.229216231
2,xen-vm2,0.040008882,0.000008882,595.268219228
1,xen-vm1,0.040015823,0.000015823,595.269232054
2,xen-vm2,0.039998102,0.000001898,595.308217330
1,xen-vm1,0.040011779,0.000011779,595.309243833
2,xen-vm2,0.039997679,0.000002321,595.348215009
1,xen-vm1,0.040013343,0.000013343,595.349257176
2,xen-vm2,0.040006456,0.000006456,595.388221465
1,xen-vm1,0.040015788,0.000015788,595.389272964
2,xen-vm2,0.039997032,0.000002968,595.428218497
1,xen-vm1,0.040010160,0.000010160,595.429283124
2,xen-vm2,0.040008155,0.000008155,595.468226652
1,xen-vm1,0.040019390,0.000019390,595.469302514
2,xen-vm2,0.040002254,0.000002254,595.508228906
1,xen-vm1,0.040004735,0.000004735,595.509307249
2,xen-vm2,0.039998195,0.000001805,595.548227101
1,xen-vm1,0.040011162,0.000011162,595.549318411
2,xen-vm2,0.040006213,0.000006213,595.588233314
1,xen-vm1,0.040015325,0.000015325,595.589333736
2,xen-vm2,0.039997232,0.000002768,595.628230546
1,xen-vm1,0.040007772,0.000007772,595.629341508
2,xen-vm2,0.040008638,0.000008638,595.668239184
1,xen-vm1,0.040018045,0.000018045,595.669359553
2,xen-vm2,0.039998231,0.000001769,595.708237415
1,xen-vm1,0.040015529,0.000015529,595.709375082
2,xen-vm2,0.039998470,0.000001530,595.748235885
1,xen-vm1,0.040012676,0.000012676,595.749387758
2,xen-vm2,0.040002066,0.000002066,595.788237951
1,xen-vm1,0.040018163,0.000018163,595.789405921
2,xen-vm2,0.040002740,0.000002740,595.828240691
1,xen-vm1,0.040007612,0.000007612,595.829413533
2,xen-vm2,0.040010306,0.000010306,595.868250997
1,xen-vm1,0.040016630,0.000016630,595.869430163
2,xen-vm2,0.039996729,0.000003271,595.908247726
1,xen-vm1,0.040012922,0.000012922,595.909443085
2,xen-vm2,0.040000121,0.000000121,595.948247847
1,xen-vm1,0.040051879,0.000051879,595.949494964
2,xen-vm2,0.040005660,0.000005660,595.988253507
1,xen-vm1,0.039984267,0.000015733,595.989479231
2,xen-vm2,0.039995438,0.000004562,596.028248945
1,xen-vm1,0.040002913,0.000002913,596.029482144
2,xen-vm2,0.040011681,0.000011681,596.068260626
1,xen-vm1,0.040030984,0.000030984,596.069513128
2,xen-vm2,0.039997802,0.000002198,596.108258428
1,xen-vm1,0.040013149,0.000013149,596.109526277
2,xen-vm2,0.039997555,0.000002445,596.148255983
1,xen-vm1,0.040024096,0.000024096,596.149550373
2,xen-vm2,0.040008208,0.000008208,596.188264191
1,xen-vm1,0.040023775,0.000023775,596.189574148
2,xen-vm2,0.039995436,0.000004564,596.228259627
1,xen-vm1,0.040009015,0.000009015,596.229583163
2,xen-vm2,0.040010154,0.000010154,596.268269781
1,xen-vm1,0.040017784,0.000017784,596.269600947
2,xen-vm2,0.039998176,0.000001824,596.308267957
1,xen-vm1,0.039998625,0.000001375,596.309599572
2,xen-vm2,0.039997568,0.000002432,596.348265525
1,xen-vm1,0.040026187,0.000026187,596.349625759
2,xen-vm2,0.040001834,0.000001834,596.388267359
1,xen-vm1,0.039998682,0.000001318,596.389624441
2,xen-vm2,0.040001988,0.000001988,596.428269347
1,xen-vm1,0.040028465,0.000028465,596.429652906
2,xen-vm2,0.040009753,0.000009753,596.468279100
1,xen-vm1,0.040003877,0.000003877,596.469656783
2,xen-vm2,0.039998787,0.000001213,596.508277887
1,xen-vm1,0.040028061,0.000028061,596.509684844
2,xen-vm2,0.039998606,0.000001394,596.548276493
1,xen-vm1,0.040005266,0.000005266,596.549690110
2,xen-vm2,0.040005169,0.000005169,596.588281662
1,xen-vm1,0.040030345,0.000030345,596.589720455
2,xen-vm2,0.039998482,0.000001518,596.628280144
1,xen-vm1,0.039995113,0.000004887,596.629715568
2,xen-vm2,0.040008849,0.000008849,596.668288993
1,xen-vm1,0.040042170,0.000042170,596.669757738
2,xen-vm2,0.040001478,0.000001478,596.708290471
1,xen-vm1,0.039995814,0.000004186,596.709753552
2,xen-vm2,0.039995629,0.000004371,596.748286100
1,xen-vm1,0.040023005,0.000023005,596.749776557
2,xen-vm2,0.040001289,0.000001289,596.788287389
1,xen-vm1,0.040008372,0.000008372,596.789784929
2,xen-vm2,0.040001205,0.000001205,596.828288594
1,xen-vm1,0.040022850,0.000022850,596.829807779
2,xen-vm2,0.040010974,0.000010974,596.868299568
1,xen-vm1,0.040016114,0.000016114,596.869823893
2,xen-vm2,0.040001455,0.000001455,596.908301023
